flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
51823019,207.6297407528496,0.4631146633892556,0.3473359975419417,0.1157786658473139,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2253174.7391304346,21753995,2,4681336.771522716,44816440,21754977,510,2636261.1764705884,5165565.133819273,32255689,21753995,31,6451137.8,8080365.078476576,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11376762,980,4957320.333333333,4757982.987329983,21753995,7006579,12317019.333333334,6690430.482522548,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51738434,207.9691859247228,0.46387179,0.347903843,0.115967948,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2249497.1304347827,21747232,21,4677764.912,44725185,21748552,717,2630893.2352941176,5161304.948236905,32255310,21747232,21,6451062,8077760.908580868,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11291765,1268,4928904,4719726.950239177,21747232,7013249,12317240.666666666,6685330.642437582,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51713255,208.0704453819432,0.4640976476920666,0.34807323576904997,0.11602441192301664,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2248402.3913043477,21747178,17,4677753.195530221,44699696,21748552,718,2629393.882352941,5161397.8668581275,32255609,21747178,17,6451121.8,8077694.023384555,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11266276,1330,4920425.666666667,4708253.303499457,21747178,7013559,12317326,6685223.271250756,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51776321,209.0917197457888,0.48284620299692593,0.3669631142776637,0.11588308871926223,19,6,9270,1556,1514,66,487.89473684210526,621.9661435,642,66,259.3333333333333,270.60097725043215,1514,66,433.04,566.6590142228393,321102.4384000001,680,200,32,453.89473684210526,225.33333333333334,7,2157346.7083333335,21747854,12,4598483.359882332,44808480,21748041,692,2489360,5050399.019054985,32255775,21747854,35,6451155,8078121.090961239,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,433.04,1152,65535,86389,20160,66229,3455.56,1061.0526315789473,11038.166666666666,12679.594239816983,281.13706596871185,24371.72487683673,65535,1152,65535,0,0,134,1,11329410,46372,4956500.666666667,4720983.801881506,21747854,6967841,12302273,6697678.983309218,1.7272727272727273,0.5454545454545454,842.7272727272727,141.45454545454547,6144,5,0,0,slowread
51648289,208.33216759610372,0.464681415,0.34851106103437424,0.11617035367812475,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2245577.782608696,21741336,12,4675132.434522387,44628459,21742495,557,2625203.470588235,5158098.7399737425,32255598,21741336,37,6451119.6,8075438.581769255,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11201075,1147,4898536,4679061.992406242,21741336,7019830,12317560.333333334,6680762.047179465,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51680608,208.2018849313847,0.464390821,0.34829311605621976,0.11609770535207325,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2246982.9565217393,21746572,1,4675596.968992185,44666554,21748553,413,2627444.3529411764,5159021.4020942105,32255784,21746572,1,6451156.8,8077377.851162576,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11232919,1967,4909396,4693084.441970831,21746572,7014054,12317473.333333334,6684693.666688666,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51818520,207.6477676,0.4631548720418877,0.3473661540314158,0.11578871801047193,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2252979.1304347827,21753289,1,4681300.699724878,44810980,21755020,467,2635940,5165678.228098178,32256602,21753289,1,6451320.4,8080129.734430842,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11371302,1702,4955735.666666667,4755278.425,21753289,7007540,12317104.333333334,6689844.289386729,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51829181,207.60505553811473,0.46305960343073915,0.3472947025730544,0.11576490085768479,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2253442.652173913,21754300,11,4681304.489134204,44822782,21756155,404,2636634.2352941176,5165723.893263084,32256738,21754300,19,6451347.6,8080493.853022441,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11382018,1843,4959363.333333333,4760046.1985636465,21754300,7006399,12317030.333333334,6690640.424107512,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51831664,207.59511020136262,0.4630374205234854,0.347278065,0.11575935513087135,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2253550.6086956523,21754716,13,4681379.081170389,44824953,21755956,404,2636761.9411764704,5165636.644241039,32256872,21754716,13,6451374.4,8080647.090589728,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11384388,1223,4959948.666666667,4761326.759689035,21754716,7006711,12317272.666666666,6690753.673939797,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
54529814,251.49544797640425,0.4584647950568839,0.3484332442432318,0.11003155081365214,19,6,12158,1556,1514,66,639.8947368421053,675.4140947936928,642,66,259.3333333333333,270.60097725043215,1514,66,548.56,625.0523229298487,390690.4063999999,672,200,32,605.8947368421053,225.33333333333334,9,2272075.5833333335,22925315,2,4725367.227517446,47509168,22926541,687,2639398.222222222,5191688.2236849675,43262354,22925315,2,8652470.8,8692882.659886613,2,1,0,0,0,9,1,3,17,0,0,0,0.3157894736842105,548.56,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,17930099,813,5977344,8451874.115290683,22925315,6651821,12199260.666666666,7585960.239871651,1.5833333333333333,0.5,1013.1666666666666,129.66666666666666,6144,5,0,0,slowread
54298371,226.04729707268748,0.4604189691068264,0.34991841652118805,0.11050055258563833,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2262432.125,21147411,12,4480312.513311147,47291296,21148513,1067,2627294.222222222,4895023.238152121,34812570,21147411,18,6962514,7723281.087933884,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11296095,879,5984730.333333333,4635705.977108365,21147411,7007075,12114726.666666666,6405293.989,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
51826890,207.61423268886094,0.46308007291195746,0.34731005468396814,0.11577001822798937,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2253343.0434782607,21754104,7,4681396.733989245,44818767,21754977,509,2636398.0588235296,5165517.914,32257262,21754104,24,6451452.4,8080425.666388883,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11379181,866,4958090.333333333,4759109.968695571,21754104,7008123,12317539.666666666,6690092.167274645,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
54321807,225.94977372531073,0.4602203310357478,0.3497674515871683,0.11045287944857947,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263408.625,21188744,10,4487608.955097644,47318180,21190254,707,2628787.777777778,4904099.259,34851087,21188744,12,6970217.4,7738518.035765701,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11280907,1411,5979877.666666667,4629683.107150303,21188744,7003627,12127391.333333334,6425617.349745436,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
54328062,225.92375925355114,0.46016734408821725,0.34972718150704507,0.11044016258117213,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263669.25,21188544,18,4487473.180421632,47324396,21190254,1344,2629133.111111111,4903953.782452423,34851148,21188544,18,6970229.6,7738428.959400599,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11287176,1659,5982052.333333333,4631969.727258757,21188544,7003666,12127301.666666666,6425535.032,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
54329960,225.91586667834838,0.4601512682873317,0.3497149638983721,0.11043630438895961,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263748.3333333335,21187705,22,4487338.567966222,47325484,21189445,1344,2629193.5555555555,4903748.72,34851154,21187705,22,6970230.8,7738086.218751647,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11289073,1704,5982695,4632673.940635653,21187705,7004476,12127291.666666666,6424925.564031297,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
54323964,225.94080211083272,0.46020205741981574,0.34975356363905996,0.11044849378075577,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263498.5,21188708,5,4487613.7087727925,47319631,21190254,707,2628868.388888889,4904069.7787746675,34851798,21188708,5,6970359.6,7738503.583024035,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11282411,1463,5980391,4630233.995168711,21188708,7004333,12127597,6425423.606,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
54332611,225.90484377789244,0.46012881655917476,0.3496979005849728,0.11043091597420195,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263858.7916666665,21186649,17,4487202.181651929,47326444,21188607,1344,2629246.888888889,4903539.8058719095,34852025,21186649,38,6970405,7737693.683757247,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11290871,1941,5983367,4633257.549700715,21186649,7006167,12127503.333333334,6423979.774,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
54320771,225.95408301550063,0.4602291083092322,0.3497741223150165,0.11045498599421573,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263365.4583333335,21189360,30,4486892.801930836,47316223,21190254,707,2628679.0555555555,4903036.22,34851988,21189360,36,6970397.6,7738744.105005505,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11278950,776,5979020,4629210.487438508,21189360,7004548,12127903.666666666,6425662.119680032,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
54328922,225.92018299203508,0.4601600598664557,0.3497216454985063,0.11043841436794936,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263705.0833333335,21188704,36,4487651.486166577,47322439,21190254,1344,2629024.388888889,4903989.722867519,34853961,21188704,36,6970792.2,7738493.226180828,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11285219,1483,5981346.666666667,4631299.151172764,21188704,7006483,12128294,6424861.590483798,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
54331230,225.91058586378406,0.46014051218792584,0.3497067892628236,0.1104337229251022,19,6,10718,1556,1514,66,564.1052631578947,653.5143774633016,642,66,259.3333333333333,270.60097725043215,1514,66,490.96,599.2478271967283,359097.95839999994,680,200,32,530.1052631578947,225.33333333333334,8,2263801.25,21212777,1,4490998.458936538,47329637,21214778,760,2629424.277777778,4908414.605235889,34873974,21212777,1,6974794.8,7747371.139,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,490.96,1152,65535,86965,20736,66229,3478.6,1091.3684210526317,11038.166666666666,12674.863319184156,257.23800376639036,24371.72487683673,65535,1152,65535,0,0,134,1,11267357,1988,5975656.333333333,4624279.735,21212777,7001593,12134753.666666666,6437437.0554649215,1.5833333333333333,0.5,893.1666666666666,129.66666666666666,6144,5,0,0,slowread
