flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
21339656,590.9186164950362,0.468611115,0.2343055576903395,0.2343055576903395,5,5,509,12101,243,60,101.8,70.74008764,7306,66,2420.2,3005.458527,7306,60,1261,2421.2883347507377,5862637.2,156,168,26,67.8,2386.2,2,2371072.888888889,16301708,3,5165217.408893377,21339656,16342120,291,5334914,6674313.980562384,21339494,16301708,3,5334873.5,6657177.735533448,1,2,0,0,1,2,1,3,8,0,0,0,1,1261,64240,65535,131805,65746,66059,13180.5,13149.2,13211.8,25855.72021526378,25546.13986026069,26161.599999999995,65535,64240,65535,0,0,131,1,5037808,140,2518974,2518834,16301708,16301708,16301708,0,2.5,2.5,254.5,6050.5,0,0,0,0,slowread
23085011,546.2418882971292,0.4331815133204831,0.21659075666024155,0.21659075666024155,5,5,509,12101,243,60,101.8,70.74008764,7306,66,2420.2,3005.458527,7306,60,1261,2421.2883347507377,5862637.2,156,168,26,67.8,2386.2,2,2565001.222222222,18851797,11,5903413.395066109,23085011,18901799,495,5771252.75,7770488.493534701,23083427,18851797,103,5770856.75,7746911.513902504,1,2,0,0,1,2,1,3,8,0,0,0,1,1261,64240,65535,131805,65746,66059,13180.5,13149.2,13211.8,25855.72021526378,25546.13986026069,26161.599999999995,65535,64240,65535,0,0,131,1,4231538,1676,2116607,2114931,18851797,18851797,18851797,0,2.5,2.5,254.5,6050.5,0,0,0,0,slowread
24906562,506.2922775130506,0.40150061658449687,0.20075030829224844,0.20075030829224844,5,5,509,12101,243,60,101.8,70.74008764,7306,66,2420.2,3005.458527,7306,60,1261,2421.2883347507377,5862637.2,156,168,26,67.8,2386.2,2,2767395.777777778,19847022,25,6235659.470799037,24906562,19908423,412,6226640.5,8158288.556689402,24906454,19847022,53,6226613.5,8130294.7014802145,1,2,0,0,1,2,1,3,8,0,0,0,1,1261,64240,65535,131805,65746,66059,13180.5,13149.2,13211.8,25855.72021526378,25546.13986026069,26161.599999999995,65535,64240,65535,0,0,131,1,5059404,136,2529770,2529634,19847022,19847022,19847022,0,2.5,2.5,254.5,6050.5,0,0,0,0,slowread
49630492,166.91351760123595,0.4835736869181148,0.342531362,0.14104232535111683,17,7,6662,1622,1514,66,391.88235294117646,548.6340130513387,642,66,231.71428571428572,259.50156304825947,1514,66,345.1666666666667,488.0050945,238148.97222222216,616,232,32,357.88235294117646,197.71428571428572,5,2157847.4782608696,22274642,1,4701205.777666044,45438816,22275848,472,2839926,5413341.905,30174872,22274642,1,5029145.333333333,7860368.411018524,2,1,0,0,0,10,1,3,15,0,0,0,0.4117647058823529,345.1666666666667,1152,65535,83649,17280,66369,3485.375,1016.4705882352941,9481.285714285714,12947.507172594074,371.16258014467724,22883.83312493333,65535,1152,65535,0,0,134,2,11264019,889884,6388095,4258019.890538558,22274642,8191565,15233103.5,7041538.5,1.5454545454545454,0.6363636363636364,605.6363636363636,147.45454545454547,5468,5,0,0,slowread
49619639,166.95002557354357,0.483679456,0.34260628135565435,0.14107317467585767,17,7,6662,1622,1514,66,391.88235294117646,548.6340130513387,642,66,231.71428571428572,259.50156304825947,1514,66,345.1666666666667,488.0050945,238148.97222222216,616,232,32,357.88235294117646,197.71428571428572,5,2157375.6086956523,22273973,24,4701204.998,45427971,22275036,611,2839248.188,5413389.111531682,30174874,22273973,24,5029145.666666667,7860090.655026223,2,1,0,0,0,10,1,3,15,0,0,0,0.4117647058823529,345.1666666666667,1152,65535,83649,17280,66369,3485.375,1016.4705882352941,9481.285714285714,12947.507172594074,371.16258014467724,22883.83312493333,65535,1152,65535,0,0,134,2,11253155,889872,6384700.333333333,4253913.226841244,22273973,8191565,15232769,7041204,1.5454545454545454,0.6363636363636364,605.6363636363636,147.45454545454547,5468,5,0,0,slowread
49613602,166.9703401,0.4837383103125631,0.34264796980473217,0.1410903405078309,17,7,6662,1622,1514,66,391.88235294117646,548.6340130513387,642,66,231.71428571428572,259.50156304825947,1514,66,345.1666666666667,488.0050945,238148.97222222216,616,232,32,357.88235294117646,197.71428571428572,5,2157113.1304347827,22272762,21,4700172.339785123,45421599,22273650,560,2838849.938,5412096.802166519,30175177,22272762,36,5029196.166666667,7859583.157427739,2,1,0,0,0,10,1,3,15,0,0,0,0.4117647058823529,345.1666666666667,1152,65535,83649,17280,66369,3485.375,1016.4705882352941,9481.285714285714,12947.507172594074,371.16258014467724,22883.83312493333,65535,1152,65535,0,0,134,2,11246783,889805,6383074.666666667,4251588.6385712605,22272762,8191616,15232189,7040573,1.5454545454545454,0.6363636363636364,605.6363636363636,147.45454545454547,5468,5,0,0,slowread
49648472,166.8530705234997,0.48339856259826086,0.3424073151737681,0.14099124742449276,17,7,6662,1622,1514,66,391.88235294117646,548.6340130513387,642,66,231.71428571428572,259.50156304825947,1514,66,345.1666666666667,488.0050945,238148.97222222216,616,232,32,357.88235294117646,197.71428571428572,5,2158629.217391304,22276221,6,4701318.692401868,45456270,22276896,493,2841016.875,5413197.295919897,30175460,22276221,17,5029243.333333333,7861007.901438014,2,1,0,0,0,10,1,3,15,0,0,0,0.4117647058823529,345.1666666666667,1152,65535,83649,17280,66369,3485.375,1016.4705882352941,9481.285714285714,12947.507172594074,371.16258014467724,22883.83312493333,65535,1152,65535,0,0,134,2,11281515,890064,6393602,4264567.901,22276221,8191445,15233833,7042388,1.5454545454545454,0.6363636363636364,605.6363636363636,147.45454545454547,5468,5,0,0,slowread
49635898,166.89533853099627,0.48352101940414177,0.3424940554112671,0.14102696399287468,17,7,6662,1622,1514,66,391.88235294117646,548.6340130513387,642,66,231.71428571428572,259.50156304825947,1514,66,345.1666666666667,488.0050945,238148.97222222216,616,232,32,357.88235294117646,197.71428571428572,5,2158082.5217391304,22274737,14,4701190.621908963,45443427,22275791,472,2840214.188,5413228.683338787,30175675,22274737,19,5029279.166666667,7860390.780997498,2,1,0,0,0,10,1,3,15,0,0,0,0.4117647058823529,345.1666666666667,1152,65535,83649,17280,66369,3485.375,1016.4705882352941,9481.285714285714,12947.507172594074,371.16258014467724,22883.83312493333,65535,1152,65535,0,0,134,2,11268671,889907,6389879,4259818.774,22274737,8191524,15233130.5,7041606.5,1.5454545454545454,0.6363636363636364,605.6363636363636,147.45454545454547,5468,5,0,0,slowread
49656110,166.82740552975253,0.48332420723250374,0.34235464678969013,0.14096956044281359,17,7,6662,1622,1514,66,391.88235294117646,548.6340130513387,642,66,231.71428571428572,259.50156304825947,1514,66,345.1666666666667,488.0050945,238148.97222222216,616,232,32,357.88235294117646,197.71428571428572,5,2158961.304347826,22281781,20,4703231.395926842,45461143,22282466,493,2841321.438,5415482.424848685,30178028,22281781,22,5029671.333333333,7863259.421565476,2,1,0,0,0,10,1,3,15,0,0,0,0.4117647058823529,345.1666666666667,1152,65535,83649,17280,66369,3485.375,1016.4705882352941,9481.285714285714,12947.507172594074,371.16258014467724,22883.83312493333,65535,1152,65535,0,0,134,2,11286625,890078,6394301.666666667,4266369.564727708,22281781,8191424,15236602.5,7045178.5,1.5454545454545454,0.6363636363636364,605.6363636363636,147.45454545454547,5468,5,0,0,slowread
49658799,166.81837190625572,0.4832980354599393,0.3423361084507903,0.14096192700914897,17,7,6662,1622,1514,66,391.88235294117646,548.6340130513387,642,66,231.71428571428572,259.50156304825947,1514,66,345.1666666666667,488.0050945,238148.97222222216,616,232,32,357.88235294117646,197.71428571428572,5,2159078.217391304,22282448,18,4703335.529111432,45463521,22283049,493,2841470.063,5415567.5849414375,30178563,22282448,18,5029760.5,7863520.981063375,2,1,0,0,0,10,1,3,15,0,0,0,0.4117647058823529,345.1666666666667,1152,65535,83649,17280,66369,3485.375,1016.4705882352941,9481.285714285714,12947.507172594074,371.16258014467724,22883.83312493333,65535,1152,65535,0,0,134,2,11288787,890085,6394975.666666667,4267185.980238915,22282448,8191424,15236936,7045512,1.5454545454545454,0.6363636363636364,605.6363636363636,147.45454545454547,5468,5,0,0,slowread
