flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
54444451,271.17547755234045,0.4959183076343262,0.36734689454394537,0.12857141309038086,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2094017.3461538462,21070696,13,4335786.858969288,47431735,21072583,586,2496407.1052631577,4786358.245715738,35001815,21070696,26,5833635.833333333,7492247.711152006,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11250519,1841,6056313.333333333,4632366.798966761,21070696,7012716,12091837,6367242.614695051,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54477708,271.0099330904303,0.4956155644433499,0.36712264032840736,0.12849292411494256,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2095296.4615384615,21045453,20,4332891.974932937,47443908,21052076,666,2497047.789473684,4782668.516296608,35002271,21045453,32,5833711.833333333,7484328.175681533,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11283600,6583,6068881.333333333,4642669.6036570985,21045453,7033800,12090354.666666666,6349833.960494942,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54460548,271.0953257392856,0.49577172818753124,0.36723831717594907,0.12853341101158217,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2094636.4615384615,21051066,20,4333188.265036037,47427856,21053147,448,2496202.947368421,4782115.19,35002233,21051066,24,5833705.5,7486127.472,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11266333,2032,6061618,4638190.924245573,21051066,7032692,12091898,6352741.145996322,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54457164,271.11217176127644,0.4958025357324888,0.3672611375796213,0.12854139815286747,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2094506.3076923077,21051106,26,4333233.902362448,47424361,21053148,448,2496019,4782172.156684032,35002340,21051106,29,5833723.333333333,7486143.092740518,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11262837,1982,6060439.666666667,4636905.814835747,21051106,7032803,12091948.333333334,6352730.483819081,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54471154,271.0425411585736,0.4956751971878547,0.36716681273174423,0.12850838445611049,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2095044.3846153845,21046739,1,4333211.142686689,47437024,21052076,666,2496685.4736842103,4782778.949,35002572,21046739,1,5833762,7484754.3879296845,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11276716,5273,6066158,4640664.379932324,21046739,7034130,12090893.333333334,6350350.910425046,1.8181818181818181,0.6363636363636364,1193.6363636363637,148.54545454545453,7240,5,0,0,slowread
54462711,271.0845591215612,0.49575203849106964,0.3672237322156071,0.1285283062754625,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2094719.6538461538,21049897,14,4332969.954,47429633,21053147,448,2496296.4736842103,4782086.4673389755,35002640,21049897,55,5833773.333333333,7485769.067537387,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11268110,3228,6062600,4638333.167,21049897,7033078,12091637,6352089.138582204,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54443494,271.1802442363453,0.4959270248158577,0.36735335171545014,0.12857367310040754,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2093980.5384615385,21072095,21,4336066.417728925,47430499,21073250,585,2496342.052631579,4786525.589679038,35002751,21072095,26,5833791.833333333,7492712.828005564,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11248616,1100,6055435,4631978.965219294,21072095,7012995,12092396.333333334,6367826.038,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54439630,271.19949198773026,0.4959622245779407,0.36737942561328946,0.1285827989646513,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2093831.923076923,21074750,37,4335548.497167404,47429246,21075903,585,2496276.1052631577,4786029.872937055,35002782,21074750,37,5833797,7493547.015055532,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11244710,1079,6054132.333333333,4630529.683361242,21074750,7010384,12092411,6369768.337938044,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54469757,271.0494926569986,0.4956879098983313,0.36717622955431944,0.1285116803440118,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2094990.6538461538,21048338,5,4332699.147475917,47434980,21052077,666,2496577.8947368423,4781747.932612398,35003208,21048338,86,5833868,7485259.687354942,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11274671,3668,6064923,4640594.450770935,21048338,7034777,12091662.666666666,6350918.178151373,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54455707,271.1194255544235,0.49581580127129743,0.3672709639046648,0.12854483736663266,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2094450.2692307692,21058389,1,4334191.692175908,47429454,21060604,448,2496287.052631579,4783733.1530570565,35003242,21058389,1,5833873.666666667,7488446.784429858,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11260474,2147,6059709.666666667,4635950.765321991,21058389,7026253,12092192.666666666,6357893.347644451,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54465385,271.0712501160141,0.4957276993451896,0.367205703,0.12852199612653065,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2094822.5,21049686,6,4332928.776078061,47431609,21053147,448,2496400.4736842103,4782037.618581692,35003344,21049686,78,5833890.666666667,7485708.328683212,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11270149,3445,6063350,4639001.124,21049686,7033776,12091778.333333334,6351817.560811306,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
21113663,602.1693156701422,0.47362695899806684,0.23681347949903342,0.23681347949903342,5,5,613,12101,347,60,122.6,112.28820062678001,7306,66,2420.2,3005.458527,7306,60,1271.4,2417.113203803248,5842436.24,156,168,26,88.6,2386.2,2,2345962.5555555555,15660858,3,4999331.533985343,21113663,15707820,204,5278415.75,6412806.747,21113461,15660858,3,5278365.25,6393995.486,1,2,0,0,1,2,1,3,8,0,0,0,1,1271.4,64240,65535,131805,65746,66059,13180.5,13149.2,13211.8,25855.72021526378,25546.13986026069,26161.599999999995,65535,64240,65535,0,0,131,1,46774,188,16150.333333333334,21660.715136445106,15660858,5404354,10532606,5128252,2.5,2.5,306.5,6050.5,0,0,0,0,slowread
51910954,312.14991733729266,0.5201214371826032,0.3852751386537801,0.13484629852882304,20,7,14570,1634,1514,66,728.5,711.2116070481414,642,66,233.42857142857142,258.4386399365329,1514,66,600.1481481481482,662.6221594545977,439068.12620027433,704,244,32,694.5,199.42857142857142,10,1996575.1538461538,20380978,3,4139858.5659514493,44904151,20383166,676,2363376.3684210526,4554418.117023712,40708754,20380978,3,6784792.333333333,7806422.385212761,1,1,0,0,0,9,1,2,19,0,0,0,0.35,600.1481481481482,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,17858718,2182,5954369.333333333,8417645.667815728,20380978,6660065,11349282,6387942.093636155,1.6666666666666667,0.5833333333333334,1214.1666666666667,136.16666666666666,7240,5,0,0,slowread
51906284,313.44952376093806,0.5394337225142143,0.4045752918856607,0.13485843062855357,21,7,14636,1634,1514,66,696.952381,708.2656534293219,642,66,233.42857142857142,258.4386399365329,1514,66,581.0714285714286,658.1891786545561,433212.9948979593,736,244,32,662.952381,199.42857142857142,10,1922454.962962963,20371384,10,4072758.5638683066,44985668,20371744,603,2249283.4,4464193.668888822,40709085,20371384,34,6784847.5,7803665.306406487,1,1,0,0,0,9,1,2,20,0,0,0,0.3333333333333333,581.0714285714286,1152,65535,88853,22464,66389,3173.3214285714284,1069.7142857142858,9484.142857142857,12009.736383610863,268.7440174939258,22882.66693016211,65535,1152,65535,0,0,134,1,17853737,2549,5984863,8392652.331,20371384,6659695,11317231.666666666,6403138.594911317,1.75,0.5833333333333334,1219.6666666666667,136.16666666666666,7240,5,0,0,slowread
51909565,313.4297118459767,0.5393996270244221,0.40454972026831665,0.13484990675610553,21,7,14636,1634,1514,66,696.952381,708.2656534293219,642,66,233.42857142857142,258.4386399365329,1514,66,581.0714285714286,658.1891786545561,433212.9948979593,736,244,32,662.952381,199.42857142857142,10,1922576.4814814816,20381023,2,4074421.1829882218,44990202,20383239,603,2249510.1,4466718.348615478,40710163,20381023,2,6785027.166666667,7806430.278048078,1,1,0,0,0,9,1,2,20,0,0,0,0.3333333333333333,581.0714285714286,1152,65535,88853,22464,66389,3173.3214285714284,1069.7142857142858,9484.142857142857,12009.736383610863,268.7440174939258,22882.66693016211,65535,1152,65535,0,0,134,1,17855930,2558,5983161.333333333,8395392.870660167,20381023,6659695,11320027,6407968.645968237,1.75,0.5833333333333334,1219.6666666666667,136.16666666666666,7240,5,0,0,slowread
51918332,313.3767856794783,0.5393085432713824,0.40448140745353683,0.1348271358178456,21,7,14636,1634,1514,66,696.952381,708.2656534293219,642,66,233.42857142857142,258.4386399365329,1514,66,581.0714285714286,658.1891786545561,433212.9948979593,736,244,32,662.952381,199.42857142857142,10,1922901.1851851852,20380900,16,4074544.9845500817,44995672,20383165,675,2249783.6,4466677.493147545,40711088,20380900,116,6785181.333333333,7806405.603,1,1,0,0,0,9,1,2,20,0,0,0,0.3333333333333333,581.0714285714286,1152,65535,88853,22464,66389,3173.3214285714284,1069.7142857142858,9484.142857142857,12009.736383610863,268.7440174939258,22882.66693016211,65535,1152,65535,0,0,134,1,17863740,2217,5984902,8399681.189165812,20380900,6660066,11321208.666666666,6407066.109313235,1.75,0.5833333333333334,1219.6666666666667,136.16666666666666,7240,5,0,0,slowread
51917253,312.1120449111589,0.5200583320538935,0.3852283941139952,0.1348299379398983,20,7,14570,1634,1514,66,728.5,711.2116070481414,642,66,233.42857142857142,258.4386399365329,1514,66,600.1481481481482,662.6221594545977,439068.12620027433,704,244,32,694.5,199.42857142857142,10,1996817.423076923,20380993,2,4139982.4961936194,44907224,20383166,676,2363538.1052631577,4554368.877270516,40711969,20380993,2,6785328.166666667,7806447.593459916,1,1,0,0,0,9,1,2,19,0,0,0,0.35,600.1481481481482,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,17861791,2161,5955388.666666667,8419097.829463135,20380993,6660065,11350362.333333334,6387218.298,1.6666666666666667,0.5833333333333334,1214.1666666666667,136.16666666666666,7240,5,0,0,slowread
51921285,312.08780753403926,0.520017946,0.3851984788126873,0.13481946758444058,20,7,14570,1634,1514,66,728.5,711.2116070481414,642,66,233.42857142857142,258.4386399365329,1514,66,600.1481481481482,662.6221594545977,439068.12620027433,704,244,32,694.5,199.42857142857142,10,1996972.5,20382733,23,4140096.371743307,44914004,20385974,675,2363894.947368421,4554892.539395893,40712011,20382733,367,6785335.166666667,7806899.713972344,1,1,0,0,0,9,1,2,19,0,0,0,0.35,600.1481481481482,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,17865763,2224,5957068.333333333,8420718.764,20382733,6660066,11350026.666666666,6388660.649527742,1.6666666666666667,0.5833333333333334,1214.1666666666667,136.16666666666666,7240,5,0,0,slowread
53062998,195.12655504312062,0.48998362286277153,0.339219431,0.15076419165008353,18,8,8654,1700,1514,66,480.77777777777777,641.6593554177027,642,66,212.5,248.0075603686307,1514,66,398.2307692307692,565.0650955,319298.5621301775,648,276,32,446.77777777777777,178.5,6,2122519.92,25010346,34,5058551.082363644,47923020,25012641,657,2819001.1764705884,5895931.355019884,33678959,25010346,64,4811279.857142857,8432665.484617108,1,1,0,0,0,10,1,2,17,0,0,0,0.4444444444444444,398.2307692307692,1152,65535,84966,18432,66534,3267.923076923077,1024,8316.75,12463.09971606359,362.03867196751236,21626.466024006328,65535,1152,65535,0,0,134,2,11185627,857019,4904765.333333333,4502602.127169898,25010346,5139978,12782900.666666666,8735798.653614575,1.6363636363636365,0.7272727272727273,786.7272727272727,154.54545454545453,7394,6,0,0,slowread
53065378,195.11780355168673,0.4899616469329588,0.339204217,0.15075742982552578,18,8,8654,1700,1514,66,480.77777777777777,641.6593554177027,642,66,212.5,248.0075603686307,1514,66,398.2307692307692,565.0650955,319298.5621301775,648,276,32,446.77777777777777,178.5,6,2122615.12,25011937,12,5058730.463634783,47929132,25014803,567,2819360.705882353,5896365.321708678,33679000,25011937,37,4811285.714285715,8433104.040259598,1,1,0,0,0,10,1,2,17,0,0,0,0.4444444444444444,398.2307692307692,1152,65535,84966,18432,66534,3267.923076923077,1024,8316.75,12463.09971606359,362.03867196751236,21626.466024006328,65535,1152,65535,0,0,134,2,11187971,857029,4906272.333333333,4503330.860843437,25011937,5136246,12782187,8737629.423,1.6363636363636365,0.7272727272727273,786.7272727272727,154.54545454545453,7394,6,0,0,slowread
