flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
55422063,248.2044019184201,0.4871706056845989,0.3608671153219251,0.1263034903626738,20,7,12122,1634,1514,66,606.1,678.0921692513489,642,66,233.42857142857142,258.4386399365329,1514,66,509.48148148148147,620.1508998187081,384587.1385459534,712,244,32,572.1,199.42857142857142,8,2131617.8076923075,22597632,31,4754494.683875718,45540792,22597955,493,2396883.789473684,5125239.228919754,35945237,22597632,31,5990872.833333333,8220897.983812968,1,1,0,0,0,10,1,2,18,0,0,0,0.35,509.48148148148147,1152,65535,87701,21312,66389,3248.185185185185,1065.6,9484.142857142857,12223.699567391805,274.73449000808034,22882.66693016211,65535,1152,65535,0,0,134,1,11284461,42189,4916949.666666667,4709451.372514732,22597632,8192311,13557071.333333334,6429720.022217678,1.8181818181818181,0.6363636363636364,1102,148.54545454545453,7240,5,0,0,slowread
56847256,267.45354252455036,0.4749569618628558,0.3518199717502635,0.12313699011259224,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2186432.923076923,23562188,6,4758601.436258702,49843103,23563059,341,2623321.210526316,5297827.795,37486930,23562188,17,6247821.666666667,8345535.812001981,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11168764,844,6029801,4602512.087373373,23562188,7004153,12919284.333333334,7541264.447123808,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56845878,267.46002586150576,0.47496847528680974,0.35182850021245166,0.12313997507435807,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2186379.923076923,23562353,5,4758678.825533842,49841511,23563059,134,2623237.4210526315,5297880.962047118,37487137,23562353,13,6247856.166666667,8345705.123807402,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11167172,675,6029215.333333333,4601993.645023306,23562353,7004367,12919410.666666666,7541286.116914468,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56853451,267.42439961999844,0.4749052084806602,0.35178163591160017,0.12312357256906005,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2186671.1923076925,23561891,3,4758518.1288595665,49848549,23563193,743,2623607.8421052634,5297766.7943576425,37487693,23561891,32,6247948.833333333,8345442.711241296,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11174210,1281,6031715.333333333,4604339.492876283,23561891,7004902,12919435,7540928.904185788,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56850337,267.43904789869583,0.47493122160384027,0.3518009048917335,0.12313031671210672,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2186551.423076923,23562266,1,4758734.965452415,49843103,23563138,743,2623321.210526316,5297844.6495849965,37490018,23562266,1,6248336.333333333,8345613.472926195,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11168764,833,6029775,4602512.571907291,23562266,7007234,12920337.333333334,7540495.691271997,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56844537,267.46633541935614,0.4749796801054075,0.3518368000780796,0.12314288002732786,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2186328.346153846,23562160,14,4758769.834732266,49837896,23563220,771,2623047.1578947366,5297982.504701401,37490283,23562160,16,6248380.5,8345621.406450905,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11162632,1044,6028043,4600185.385866603,23562160,7006641,12920136,7540580.977516299,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56847324,267.4532226002406,0.4749563937257627,0.3518195509079724,0.12313684281779033,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2186435.5384615385,23562022,6,4758729.516,49840284,23563219,771,2623172.8421052634,5297935.545857544,37490690,23562022,16,6248448.333333333,8345556.4025495555,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11165049,1191,6028894.333333333,4601019.860119228,23562022,7007040,12920213.666666666,7540417.610591708,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
57589814,114.08267441183263,0.48619709033962155,0.29519109056334164,0.19100599977627988,17,11,4684,1886,2108,66,275.52941176470586,569.8658374,642,66,171.45454545454547,221.82891181201444,2108,66,234.64285714285714,468.0631988986801,219083.15816326538,616,360,32,241.52941176470588,137.45454545454547,2,2132956.074074074,24708862,26,4876995.545156691,50937697,24710198,223,3183606.063,5913262.4862914765,38000665,24708862,26,3800066.5,7253480.757610421,1,1,0,0,0,10,1,2,19,0,0,0,0.6470588235294118,234.64285714285714,1152,65535,80771,13824,66947,2884.6785714285716,813.1764705882352,6086.090909090909,12068.20280753628,524.9031546859934,18799.395853225735,65535,1152,65535,0,0,134,5,11397535,3464,6012415.666666667,4672478.897640547,24708862,6652117,13184189,8173373.7855574675,1.4166666666666667,0.9166666666666666,390.3333333333333,157.16666666666666,0,0,0,0,slowread
57587764,114.08673550860561,0.48621439790577736,0.29520159872850765,0.19101279917726968,17,11,4684,1886,2108,66,275.52941176470586,569.8658374,642,66,171.45454545454547,221.82891181201444,2108,66,234.64285714285714,468.0631988986801,219083.15816326538,616,360,32,241.52941176470588,137.45454545454547,2,2132880.1481481483,24708873,1,4877018.509746173,50935560,24710199,223,3183472.5,5913311.809842878,38000748,24708873,1,3800074.8,7253487.779079589,1,1,0,0,0,10,1,2,19,0,0,0,0.6470588235294118,234.64285714285714,1152,65535,80771,13824,66947,2884.6785714285716,813.1764705882352,6086.090909090909,12068.20280753628,524.9031546859934,18799.395853225735,65535,1152,65535,0,0,134,5,11395391,3468,6011697.333333333,4671652.884414419,24708873,6652204,13184224,8173354.3539406555,1.4166666666666667,0.9166666666666666,390.3333333333333,157.16666666666666,0,0,0,0,slowread
58069860,321.75038823926906,0.3271921096417315,0.22386828554434263,0.10332382409738891,13,6,17128,1556,3556,66,1317.5384615384614,920.5834784680867,642,66,259.3333333333333,270.60097725043215,3556,66,983.3684210526316,919.1980607,844925.0747922438,424,200,32,1283.5384615384614,225.33333333333334,10,3226103.3333333335,23522855,1,6103179.028010002,51062054,23523960,143,4255171.166666667,7020698.720254271,58069839,27537410,1,11613967.8,11716115.891759783,3,1,0,0,0,2,1,4,18,0,0,0,0.46153846153846156,983.3684210526316,1152,65535,80061,13824,66237,4213.736842105263,1063.3846153846155,11039.5,14461.389792140368,306.9726969722072,24371.12867,65535,1152,65535,0,0,134,1,6795869,782,2265909.6666666665,3203164.9653787045,23522855,6911839,12818032.75,6787090.870219227,2.1666666666666665,1,2854.6666666666665,259.3333333333333,8428,5,0,0,slowread
57818121,262.96254075776693,0.46698162328727355,0.34591231354612856,0.12106930974114499,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2223773.8846153845,24543789,4,4929220.888194794,50809777,24545255,609,2674198.789473684,5503021.863904381,38474085,24543789,12,6412347.5,8686183.238911644,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11152369,1462,6024793.666666667,4596191.632731917,24543789,7008344,13247913.333333334,8001984.468009017,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56349915,269.81407159176723,0.4791489037738566,0.35492511390656045,0.12422378986729615,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2167304.423076923,23021231,18,4665966.2045944845,49342594,23022286,814,2596978.6315789474,5185932.600483088,36942926,23021231,19,6157154.333333333,8158850.013777344,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11215663,1018,6043408.333333333,4619517.8448124025,23021231,7007321,12739896.666666666,7286047.507746402,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56346556,269.8301560791045,0.47917746738593925,0.3549462721377328,0.12423119524820647,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2167175.230769231,23021895,22,4666071.451062325,49340150,23023211,814,2596850,5186178.766754961,36942919,23021895,25,6157153.166666667,8159066.934595654,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11212292,1257,6042372,4618157.063,23021895,7006406,12739813.333333334,7286599.601109073,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56343841,269.8431581900851,0.479200557,0.3549633756775652,0.12423718148714782,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2167070.8076923075,23022611,16,4666194.494195416,49338058,23024187,814,2596739.8947368423,5186430.725260839,36943250,23022611,16,6157208.333333333,8159309.641393926,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11209224,1511,6041436,4616901.910926056,23022611,7005783,12739844.333333334,7287099.786724361,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
56218414,193.03283795946288,0.48026968530275504,0.3201797902018367,0.16008989510091834,18,9,9086,1766,1514,66,504.77777777777777,639.9392814561529,642,66,196.22222222222223,238.31341538112636,1514,66,401.9259259259259,559.5560360464308,313102.9574759946,640,308,32,470.77777777777777,162.22222222222223,6,2162246.6923076925,25025642,2,5130729.319967055,45475330,25028487,564,2675019.411764706,5785805.776,44913082,25025642,2,5614135.25,8120645.273,1,1,0,0,0,9,1,2,19,0,0,0,0.5,401.9259259259259,1152,65535,83959,17280,66679,3109.5925925925926,960,7408.777777777777,12253.235712521482,429.32505167995964,20550.72325722532,65535,1152,65535,0,0,134,3,12204928,594,5020665,5212116.483447456,25025642,5387693,13718806.333333334,8288685.170579402,1.6363636363636365,0.8181818181818182,826,160.54545454545453,7834,6,0,0,slowread
56227318,193.0022698219396,0.4801936311456293,0.3201290874304195,0.16006454371520976,18,9,9086,1766,1514,66,504.77777777777777,639.9392814561529,642,66,196.22222222222223,238.31341538112636,1514,66,401.9259259259259,559.5560360464308,313102.9574759946,640,308,32,470.77777777777777,162.22222222222223,6,2162589.153846154,25025616,4,5131076.152608967,45478371,25028487,564,2675198.294117647,5785754.183514629,44918918,25025616,4,5614864.75,8121099.638028888,1,1,0,0,0,9,1,2,19,0,0,0,0.5,401.9259259259259,1152,65535,83959,17280,66679,3109.5925925925926,960,7408.777777777777,12253.235712521482,429.32505167995964,20550.72325722532,65535,1152,65535,0,0,134,3,12207990,606,5021691.333333333,5213518.812663691,25025616,5387681,13720748,8287976.176516476,1.6363636363636365,0.8181818181818182,826,160.54545454545453,7834,6,0,0,slowread
56230967,192.98974531240054,0.48016246990737327,0.3201083132715822,0.1600541566357911,18,9,9086,1766,1514,66,504.77777777777777,639.9392814561529,642,66,196.22222222222223,238.31341538112636,1514,66,401.9259259259259,559.5560360464308,313102.9574759946,640,308,32,470.77777777777777,162.22222222222223,6,2162729.5,25025613,1,5131051.162009026,45481897,25028486,565,2675405.705882353,5785694.153198201,44919018,25025613,1,5614877.25,8121113.852442652,1,1,0,0,0,9,1,2,19,0,0,0,0.5,401.9259259259259,1152,65535,83959,17280,66679,3109.5925925925926,960,7408.777777777777,12253.235712521482,429.32505167995964,20550.72325722532,65535,1152,65535,0,0,134,3,12211528,658,5022885.333333333,5215128.831045393,25025613,5387628,13720770.333333334,8287977.874343308,1.6363636363636365,0.8181818181818182,826,160.54545454545453,7834,6,0,0,slowread
58013704,111.69774644970093,0.46540727687375383,0.2585595982631966,0.20684767861055728,15,12,4528,1952,2108,66,301.8666666666667,601.7948561502408,642,66,162.66666666666666,214.37557904035828,2108,66,240,475.8234966875848,226408,528,392,32,267.8666666666667,128.66666666666666,2,2231296.3076923075,25833380,0,5512807.383958375,44437634,25834887,0,3174116.714285714,6519876.9840277815,52887023,25833380,31,4807911.181818182,7746753.162844874,1,1,0,0,0,7,1,2,21,0,0,0,0.8,240,1152,65535,77457,10368,67089,2868.777777777778,691.2,5590.75,12299.944047850255,564.3624367372443,18073.871551335276,65535,1152,65535,0,0,134,6,6578021,1091,3904062.6666666665,2822157.258358498,25833380,6892066,15433838.666666666,7843546.066,1.5,1.2,452.8,195.2,0,0,0,0,slowread
57324990,266.3759732012164,0.4884431728640511,0.36633237964803833,0.12211079321601277,21,7,13636,1634,1514,66,649.3333333333334,689.4169609400004,642,66,233.42857142857142,258.4386399365329,1514,66,545.3571428571429,636.8693639473436,405602.5867346939,744,244,32,615.3333333333334,199.42857142857142,9,2123147.777777778,24044326,5,4766738.909,50366306,24044504,643,2518315.3,5291243.040981563,37966169,24044326,34,6327694.833333333,8512570.985018028,1,1,0,0,0,10,1,2,19,0,0,0,0.3333333333333333,545.3571428571429,1152,65535,88853,22464,66389,3173.3214285714284,1069.7142857142858,9484.142857142857,12009.736383610863,268.7440174939258,22882.66693016211,65535,1152,65535,0,0,134,1,11166827,50098,6043344,4579867.659804666,24044326,6958684,13064986,7779874.256,1.75,0.5833333333333334,1136.3333333333333,136.16666666666666,7240,5,0,0,slowread
57327223,265.21431188111103,0.47098042757103376,0.34887439079335836,0.12210603677767543,20,7,13570,1634,1514,66,678.5,693.6828886458135,642,66,233.42857142857142,258.4386399365329,1514,66,563.1111111111111,641.7158326522288,411799.2098765432,712,244,32,644.5,199.42857142857142,9,2204893.1923076925,24044179,19,4841667.140892793,50318934,24044975,643,2648364.947368421,5397586.814712045,37966250,24044179,19,6327708.333333333,8512526.588,1,1,0,0,0,10,1,2,18,0,0,0,0.35,563.1111111111111,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11169006,724,6027602.333333333,4602222.633095328,24044179,7008289,13081472,7766851.388345087,1.6666666666666667,0.5833333333333334,1130.8333333333333,136.16666666666666,7240,5,0,0,slowread
