flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
52022234,254.69878898318748,0.4997863029104056,0.36522845212683486,0.13455785078357074,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2080889.36,22026392,36,4574712.383825405,45005258,22027659,864,2500292.111111111,5108510.984905124,32590194,22026392,36,5431699,7852348.363835369,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11232893,1173,4926588.333333333,4688142.848562056,22026392,7016976,12414156.333333334,6813988.5902732145,1.9,0.7,1161.6,163.4,7240,5,0,0,slowread
52034270,254.63987483633383,0.4996706977920513,0.3651439714634221,0.1345267263286292,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2081370.8,22026984,19,4576861.962276808,45017795,22028166,573,2500988.611111111,5111133.853566818,32590449,22026984,19,5431741.5,7852525.011883942,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11244741,1062,4930662.333333333,4693446.818,22026984,7016475,12414094.333333334,6814456.353815288,1.7272727272727273,0.6363636363636364,1056,148.54545454545453,7240,5,0,0,slowread
52042716,254.5985494,0.4995896063533656,0.3650847123351518,0.1345048940182138,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2081708.64,22027506,40,4576886.439,45026067,22027994,573,2501448.1666666665,5110951.064115424,32590644,22027506,40,5431774,7852691.764,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11253225,442,4933303.666666667,4697462.592,22027506,7016649,12414268.333333334,6814691.747387372,1.7272727272727273,0.6363636363636364,1056,148.54545454545453,7240,5,0,0,slowread
52047072,254.57724115585214,0.4995477939662004,0.36505415712914646,0.13449363683705395,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2081882.88,22028215,18,4576940.548910491,45031101,22028684,574,2501727.8333333335,5111027.212170925,32590683,22028215,18,5431780.5,7852920.124,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11257569,404,4934745.666666667,4699422.089527487,22028215,7015971,12414278.333333334,6815204.349390625,1.7272727272727273,0.6363636363636364,1056,148.54545454545453,7240,5,0,0,slowread
51973799,254.93614580685164,0.5002520596964636,0.365568813,0.13468324684135558,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2078951.96,22025203,1,4574428.012403793,44955413,22027186,701,2497522.9444444445,5108480.199316878,32590738,22025203,1,5431789.666666667,7852029.923804069,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11183774,1886,4910353.666666667,4665903.031412486,22025203,7018386,12414246,6813047.343513229,1.7272727272727273,0.6363636363636364,1056,148.54545454545453,7240,5,0,0,slowread
54306779,271.8629289356307,0.4971754999500155,0.3682781481111226,0.1288973518388929,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088722.2692307692,20978420,5,4319177.903265332,47298380,20979754,415,2489388.4210526315,4766460.648664267,34901732,20978420,5,5816955.333333333,7460971.640451344,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11211580,1282,6042200.333333333,4617891.297105375,20978420,7008399,12060059.333333334,6324760.880115565,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
53003713,249.9824870759526,0.4905316727528126,0.3584654531655169,0.13206621958729572,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2120148.52,23176442,8,4777641.121806887,45983853,23178445,293,2554658.5,5356011.580318317,33622489,23176442,76,5603748.166666667,8263993.653101313,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11188692,1984,4871636.333333333,4680230.854443281,23176442,7019860,12796268,7355486.909681688,1.7272727272727273,0.6363636363636364,1056,148.54545454545453,7240,5,0,0,slowread
52991761,250.03886924988208,0.49064230947146675,0.3585463030753026,0.13209600639616412,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2119670.44,23176502,2,4777775.002167809,45971687,23178446,293,2553982.611111111,5356207.203494944,33622692,23176502,2,5603782,8264030.036958905,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11176525,1932,4867560.666666667,4674775.970668993,23176502,7020074,12796359.666666666,7355458.906381679,1.7272727272727273,0.6363636363636364,1056,148.54545454545453,7240,5,0,0,slowread
53006866,249.9676174,0.49050249452589784,0.3584441306150792,0.13205836391081865,19,7,11616,1634,1514,66,611.3684210526316,690.1606380917352,642,66,233.42857142857142,258.4386399365329,1514,66,509.61538461538464,627.8265363643956,394166.1597633137,680,244,32,577.3684210526316,199.42857142857142,8,2120274.64,23176423,2,4777625.727635674,45986658,23178356,293,2554814.3333333335,5355945.348751402,33622844,23176423,2,5603807.333333333,8263998.489644922,1,1,0,0,0,10,1,2,17,0,0,0,0.3684210526315789,509.61538461538464,1152,65535,87125,20736,66389,3350.9615384615386,1091.3684210526317,9484.142857142857,12445.099790930284,257.23800376639036,22882.66693016211,65535,1152,65535,0,0,134,1,11191497,1929,4872577.666666667,4681504.313045921,23176423,7020208,12796377.666666666,7355386.876167713,1.7272727272727273,0.6363636363636364,1056,148.54545454545453,7240,5,0,0,slowread
54310122,271.8461947111811,0.49714489685734825,0.3682554791535913,0.12888941770375695,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088850.8461538462,20978416,22,4319168.332145871,47301283,20979754,415,2489541.210526316,4766412.959747321,34902205,20978416,38,5817034.166666667,7460977.653019976,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11214483,1309,6043169.666666667,4618961.447717394,20978416,7008839,12060204.333333334,6324642.061752972,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54298461,271.9045757116394,0.4972516624366204,0.36833456476786697,0.12891709766875345,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088402.3461538462,20987906,12,4319823.86,47292873,20989365,237,2489098.5789473685,4767467.730788794,34908485,20987906,23,5818080.833333333,7464119.938422289,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11196335,1447,6037122.666666667,4612123.178,20987906,7005588,12062364.333333334,6329919.0656533325,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54310216,271.8457242003972,0.4971440364000762,0.36825484177783424,0.128889195,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088854.4615384615,20987268,1,4319622.916656448,47303764,20988612,415,2489671.789473684,4767096.824091485,34908628,20987268,1,5818104.666666667,7463918.592827199,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11208106,1288,6041045.666666667,4616592.747758628,20987268,7006452,12062359.666666666,6329438.028001345,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54306863,271.8625084273419,0.49717473093594083,0.3682775784710673,0.12889715246487354,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088725.5,20987231,11,4319659.227153442,47300381,20988612,415,2489493.736842105,4767163.761566728,34908632,20987231,44,5818105.333333333,7463901.704153502,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11204723,1322,6039884.333333333,4615307.376977206,20987231,7006482,12062403.333333334,6329384.531023025,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54296267,271.91556281392235,0.49727175534922136,0.3683494484068306,0.1289223069423907,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088317.9615384615,20995037,28,4321076.3078277735,47291307,20996871,237,2489016.1578947366,4769148.659741774,34915327,20995037,43,5819221.166666667,7466528.752316375,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11187262,1806,6034223.333333333,4608585.221194991,20995037,7004960,12064532.333333334,6333437.795458658,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54293644,271.92869942566386,0.4972957792260177,0.36836724387112424,0.1289285353548935,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088217.076923077,20992585,1,4320690.243108376,47287932,20994367,238,2488838.5263157897,4768632.008606941,34915983,20992585,1,5819330.5,7465401.478275873,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11183887,1771,6033884.666666667,4607495.332799975,20992585,7005712,12063996.666666666,6332066.115347204,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
53090613,278.090592,0.5085644801275887,0.37671442972413977,0.1318500504034489,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2041946.6538461538,19713357,4,4107697.954302488,46091013,19716814,509,2425842.789473684,4509891.419309404,33637388,19713357,29,5606231.333333333,7034163.192852762,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11261306,3452,6061935.333333333,4635973.475754532,19713357,6999600,11634935.666666666,5733005.8110771375,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54295387,271.91996992304337,0.49727981495002516,0.3683554184815001,0.12892439646852505,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088284.1153846155,20995068,1,4321141.943763071,47289591,20996871,238,2488925.8421052634,4769185.079140419,34916136,20995068,1,5819356,7466567.269368792,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11185546,1770,6033610,4607955.779,20995068,7005796,12064852.333333334,6333210.808141283,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
54292369,271.9350853892561,0.4973074577018365,0.368375895,0.12893156310788353,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2088168.0384615385,20995992,1,4321041.220415234,47291453,20999088,157,2489023.8421052634,4769616.260776158,34916253,20995992,29,5819375.5,7466412.393041247,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11182318,3085,6033922.666666667,4606360.889814311,20995992,7000916,12063533.666666666,6334944.785367606,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
53093779,278.0740093862974,0.5085341542556239,0.3766919661152769,0.13184218814034693,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2042068.423076923,19712782,0,4107581.980653602,46093779,19716886,448,2425988.3684210526,4509860.157233391,33637794,19712782,0,5606299,7034016.45,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11264112,4097,6063062.333333333,4636737.281,19712782,7000000,11634864,5732635.937046064,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
53087394,278.1074542856634,0.508595317,0.3767372721290482,0.13185804524516687,20,7,13130,1634,1514,66,656.5,700.8608635100122,642,66,233.42857142857142,258.4386399365329,1514,66,546.8148148148148,644.6286922652702,415546.15089163237,712,244,32,622.5,199.42857142857142,9,2041822.8461538462,19713307,4,4107809.7447510664,46086192,19716671,509,2425589.052631579,4509938.251171347,33638979,19713307,19,5606496.5,7034186.130083085,1,1,0,0,0,10,1,2,18,0,0,0,0.35,546.8148148148148,1152,65535,88277,21888,66389,3269.5185185185187,1094.4,9484.142857142857,12219.519252743767,251.07257914794278,22882.66693016211,65535,1152,65535,0,0,134,1,11256484,3360,6060344.666666667,4634219.888020373,19713307,7001202,11635453.333333334,5732550.401311231,1.6666666666666667,0.5833333333333334,1094.1666666666667,136.16666666666666,7240,5,0,0,slowread
