flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
2938,1208985.7045609257,2042.205582028591,1021.1027910142955,1021.1027910142955,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,587.6,1904,80,679.3292574297092,2938,2286,652,1469,817,2635,2476,159,1317.5,1158.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2938,2938,2938,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
1529,2323086.9849574887,3924.133420536298,1962.066710268149,1962.066710268149,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,305.8,676,5,265.52092196284644,1529,846,683,764.5,81.5,738,733,5,369,364,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2706,2304,402,451,768,134,497.94075952868127,543.0580079512685,0,1152,1152,134,0,0,134,1,1529,1529,1529,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
1528,2324607.329842932,3926.7015706806283,1963.3507853403141,1963.3507853403141,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,305.6,672,2,232.6109197780706,1528,846,682,764,82,624,622,2,312,310,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,1528,1528,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
1528,2324607.329842932,3926.7015706806283,1963.3507853403141,1963.3507853403141,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,305.6,647,37,206.07726706262386,1528,846,682,764,82,556,394,162,278,116,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2706,2304,402,451,768,134,497.94075952868127,543.0580079512685,0,1152,1152,134,0,0,134,1,1528,1528,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
1739,2042553.1914893617,3450.2587694077056,1725.1293847038528,1725.1293847038528,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,347.8,626,113,168.5911029680985,1739,1008,731,869.5,138.5,996,883,113,498,385,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,1739,1739,1739,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
7091,500916.6549146806,846.1429981666902,423.0714990833451,423.0714990833451,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,1418.2,5106,44,1889.0103652441935,7091,6409,682,3545.5,2863.5,1705,1661,44,852.5,808.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,7091,7091,7091,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2930,1212286.6894197953,2047.7815699658704,1023.8907849829352,1023.8907849829352,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,586,1828,50,648.2928350676104,2930,2555,375,1465,1090,2470,1878,592,1235,643,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2706,2304,402,451,768,134,497.94075952868127,543.0580079512685,0,1152,1152,134,0,0,134,1,2930,2930,2930,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4110,864233.5766423357,1459.854015,729.9270073,729.9270073,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,822,1904,1,759.3478781164796,4110,2554,1556,2055,499,1905,1904,1,952.5,951.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2706,2304,402,451,768,134,497.94075952868127,543.0580079512685,0,1152,1152,134,0,0,134,1,4110,4110,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4111,864023.352,1459.4989053758209,729.7494526879104,729.7494526879104,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,822.2,1849,1,736.3839759256037,4111,2554,1557,2055.5,498.5,1850,1849,1,925,924,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2706,2304,402,451,768,134,497.94075952868127,543.0580079512685,0,1152,1152,134,0,0,134,1,4111,4111,4111,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
3611,983661.0357241761,1661.5895873719192,830.7947936859596,830.7947936859596,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,722.2,2005,-1,876.1475674793602,3611,2054,1557,1805.5,248.5,2014,2005,9,1007,998,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2706,2304,402,451,768,134,497.94075952868127,543.0580079512685,0,1152,1152,134,0,0,134,1,3611,3611,3611,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
3611,983661.0357241761,1661.5895873719192,830.7947936859596,830.7947936859596,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,722.2,1943,-5,848.7108812781889,3611,2055,1556,1805.5,249.5,1946,1943,3,973,970,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2706,2304,402,451,768,134,497.94075952868127,543.0580079512685,0,1152,1152,134,0,0,134,1,3611,3611,3611,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
3872,917355.3719008265,1549.5867768595042,774.7933884297521,774.7933884297521,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,774.4,1886,29,697.6453540302551,3872,2054,1818,1936,118,3160,3131,29,1580,1551,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,3872,3872,3872,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4631,767004.9665299072,1295.616497516735,647.8082487583675,647.8082487583675,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,926.2,2156,36,853.1200150037508,4631,2428,2203,2315.5,112.5,3930,3894,36,1965,1929,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,4631,4631,4631,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4631,767004.9665299072,1295.616497516735,647.8082487583675,647.8082487583675,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,926.2,2159,9,871.5499756181512,4631,2428,2203,2315.5,112.5,3953,3944,9,1976.5,1967.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,4631,4631,4631,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4730,750951.3742071881,1268.4989429175475,634.2494714587738,634.2494714587738,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,946,1982,36,762.0711252894969,4730,2429,2301,2365,64,2775,2739,36,1387.5,1351.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,4730,4730,4730,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4932,720194.6472019465,1216.545012,608.2725061,608.2725061,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,986.4,2316,13,884.4113522564033,4932,2503,2429,2466,37,3079,3066,13,1539.5,1526.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,4932,4932,4932,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4932,720194.6472019465,1216.545012,608.2725061,608.2725061,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,986.4,1927,11,788.8922866906483,4932,3610,1322,2466,1144,3128,3117,11,1564,1553,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,4932,4932,4932,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2944,1206521.7391304348,2038.0434782608695,1019.0217391304348,1019.0217391304348,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,588.8,1488,10,630.8681003189176,2944,1558,1386,1472,86,2714,2704,10,1357,1347,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2944,2944,2944,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2792,1272206.3037249283,2148.997134670487,1074.4985673352435,1074.4985673352435,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,558.4,1302,13,568.2043998421696,2792,1413,1379,1396,17,2511,2498,13,1255.5,1242.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2792,2792,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2792,1272206.3037249283,2148.997134670487,1074.4985673352435,1074.4985673352435,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,558.4,1239,22,547.5774283,2792,1413,1379,1396,17,2474,2452,22,1237,1215,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2792,2792,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
3168,1121212.1212121213,1893.939393939394,946.969697,946.969697,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,633.6,1444,7,626.7894702370166,3168,1611,1557,1584,27,2799,2792,7,1399.5,1392.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,3168,3168,3168,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2792,1272206.3037249283,2148.997134670487,1074.4985673352435,1074.4985673352435,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,558.4,1273,1,550.7687718090052,2792,1413,1379,1396,17,2456,2455,1,1228,1227,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2792,2792,2792,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2832,1254237.2881355933,2118.644068,1059.322033898305,1059.322033898305,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,566.4,1508,9,621.8307165,2832,1698,1134,1416,282,2626,2617,9,1313,1304,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2832,2832,2832,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2832,1254237.2881355933,2118.644068,1059.322033898305,1059.322033898305,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,566.4,1523,22,609.0561878841722,2832,1698,1134,1416,282,2598,2576,22,1299,1277,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2832,2832,2832,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2832,1254237.2881355933,2118.644068,1059.322033898305,1059.322033898305,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,566.4,1548,3,603.5748835065953,2832,1698,1134,1416,282,2545,2542,3,1272.5,1269.5,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2832,2832,2832,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
2832,1254237.2881355933,2118.644068,1059.322033898305,1059.322033898305,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,566.4,1559,45,592.0468224726825,2832,1698,1134,1416,282,2540,2495,45,1270,1225,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,2832,2832,2832,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
3212,1105853.0510585306,1867.9950186799501,933.9975093399751,933.9975093399751,3,3,2202,1350,1514,60,734,598.3064989340052,642,66,450,271.5290039756342,1514,60,592,485.8120349819808,236013.33333333334,84,96,26,700,416,3,642.4,1703,10,613.4810836529517,3212,2014,1198,1606,408,2656,2646,10,1328,1318,1,1,0,0,1,0,1,2,5,0,0,0,1,592,1152,134,2718,2304,414,453,768,138,496.6739373,543.0580079512685,2.8284271247461903,1152,1152,140,0,0,134,1,3212,3212,3212,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
4746,2681626.6329540666,2528.4450063211125,1474.9262536873155,1053.5187526337968,7,5,626,12101,222,66,89.42857142857143,54.19240100355963,7306,66,2420.2,3005.458527,7306,66,1060.5833333333333,2255.165199356555,5085770.076388891,232,168,32,55.42857142857143,2386.2,1,431.45454545454544,1988,0,578.2387622044223,4746,1988,0,791,650.7365058147576,4586,2600,20,1146.5,1011.9756667035033,1,2,0,0,2,2,0,3,11,0,0,0,0.7142857142857143,1060.5833333333333,64240,65535,133226,67167,66059,11102.166666666666,9595.285714285714,13211.8,24055.518610890285,22308.619536687005,26161.599999999995,65535,64240,65535,131,447,131,0,4746,4746,4746,0,0,0,0,0,0,0,0,0,0,0,0,0,slowread
23181609,552.2912581262154,0.5607893740249005,0.30196350909033104,0.25882586493456944,7,6,636,12167,222,60,90.85714285714286,53.770487315277784,7306,66,2027.8333333333333,2880.4644542542483,7306,60,984.8461538461538,2182.520414783501,4763395.360946746,236,200,26,56.857142857142854,1993.8333333333333,2,1931800.75,17810760,22,4876460.209772609,23181609,17856817,234,3863601.5,6353698.616179366,21152428,17810760,22,4230485.6,6912296.897593639,1,2,0,0,2,4,1,3,9,0,0,0,0.8571428571428571,984.8461538461538,64240,65535,260416,194226,66190,20032,27746.571428571428,11031.666666666666,29689.881117465437,31604.66337586972,24374.63166673271,65535,64240,65535,0,0,131,1,5370657,192,2685424.5,2685232.5,17810760,17810760,17810760,0,1.75,1.5,159,3041.75,0,0,0,0,slowread
31777348,405.4775118427126,0.4405653989753959,0.28322061362704026,0.1573447853483557,9,5,784,12101,222,60,87.11111111111111,47.93617155353435,7306,66,2420.2,3005.458527,7306,60,920.3571428571429,2115.9415198218785,4477208.515306122,316,168,26,53.111111111111114,2386.2,2,2444411.3846153845,26705374,24,7019493.274005595,31777348,26754402,414,3972168.5,8621364.104446972,27685632,26705374,89,6921408,11429256.92,1,2,0,0,1,6,1,3,8,0,0,0,0.5555555555555556,920.3571428571429,64240,65535,388765,322706,66059,27768.928571428572,35856.22222222222,13211.8,31773.710342411527,31734.359163313395,26161.599999999995,65535,64240,65535,0,0,131,1,5071572,402,2535987,2535585,26705374,26705374,26705374,0,1.8,1,156.8,2420.2,0,0,0,0,slowread
26787141,469.96430115479666,0.37331344916577697,0.18665672458288848,0.18665672458288848,5,5,488,12101,222,60,97.6,62.35896086369625,7306,66,2420.2,3005.458527,7306,60,1258.9,2422.1792852718395,5866952.49,156,168,26,63.6,2386.2,2,2976349,21645208,24,6788612.066676647,26787141,21688401,627,6696785.25,8901933.268,26786644,21645208,24,6696661,8881857.635009779,1,2,0,0,1,2,1,3,8,0,0,0,1,1258.9,64240,65535,131805,65746,66059,13180.5,13149.2,13211.8,25855.72021526378,25546.13986026069,26161.599999999995,65535,64240,65535,0,0,131,1,42721,472,15013.666666666666,19600.09497142524,21645208,5096892,13371050,8274158,2.5,2.5,244,6050.5,0,0,0,0,slowread
21697548,580.2038092,0.46088157058115503,0.23044078529057752,0.23044078529057752,5,5,488,12101,222,60,97.6,62.35896086369625,7306,66,2420.2,3005.458527,7306,60,1258.9,2422.1792852718395,5866952.49,156,168,26,63.6,2386.2,2,2410838.6666666665,16653603,26,5270672.249792916,21697548,16698130,418,5424387,6821228.827501465,21697251,16653603,33,5424312.75,6802179.453,1,2,0,0,1,2,1,3,8,0,0,0,1,1258.9,64240,65535,131805,65746,66059,13180.5,13149.2,13211.8,25855.72021526378,25546.13986026069,26161.599999999995,65535,64240,65535,0,0,131,1,5043641,304,2521972.5,2521668.5,16653603,16653603,16653603,0,2.5,2.5,244,6050.5,0,0,0,0,slowread
