flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
51230224,95.25626903368605,0.5465523633080347,0.3318353634370211,0.21471699987101364,17,11,2994,1886,1514,66,176.11764705882354,344.2847457543967,642,66,171.45454545454547,221.82891181201444,1514,66,174.28571428571428,302.1634913589067,91302.77551,616,360,32,142.11764705882354,137.45454545454547,2,1897415.7037037036,24639763,1,4789830.447815615,50687427,24640529,369,3167964.188,5898011.084095672,31668829,24639763,1,3166882.9,7224430.205050811,1,1,0,0,0,10,1,2,19,0,0,0,0.6470588235294118,174.28571428571428,1152,65535,80753,13824,66929,2884.035714285714,813.1764705882352,6084.454545454545,12068.348941644665,524.9031546859934,18799.913255910305,65535,1152,65535,0,0,134,5,11369677,2419,6132951.333333333,4683503.416437623,24639763,8191607,16415685,8224078,1.5454545454545454,1,272.1818181818182,171.45454545454547,0,0,0,0,slowread
54359461,115.41689127491532,0.49669366662778347,0.331129111,0.1655645555425945,18,9,4508,1766,1514,66,250.44444444444446,453.7211848484121,642,66,196.22222222222223,238.31341538112636,1514,66,232.37037037037038,396.0131075410349,156826.38134430727,648,308,32,216.44444444444446,162.22222222222223,3,2090748.5,27745835,6,5420404.959694832,51754324,27750749,361,3044372,6478396.774322949,34992152,27745835,6,4374019,8887183.501484329,1,1,0,0,0,10,1,2,18,0,0,0,0.5,232.37037037037038,1152,65535,82170,15552,66618,3043.3333333333335,864,7402,12266.32893,480,20553.119314487412,65535,1152,65535,0,0,131,4,11174430,212143,6140266.666666667,4519757.211456705,27745835,8192826,17969330.5,9776504.5,1.5,0.75,375.6666666666667,147.16666666666666,0,0,0,0,slowread
54370794,115.39283388063085,0.4965901362411592,0.3310600908274395,0.16553004541371974,18,9,4508,1766,1514,66,250.44444444444446,453.7211848484121,642,66,196.22222222222223,238.31341538112636,1514,66,232.37037037037038,396.0131075410349,156826.38134430727,648,308,32,216.44444444444446,162.22222222222223,3,2091184.3846153845,27750033,1,5421735.015981771,51765528,27752657,574,3045031.0588235296,6479423.155,34992351,27750033,1,4374043.875,8888770.924,1,1,0,0,0,10,1,2,18,0,0,0,0.5,232.37037037037038,1152,65535,82170,15552,66618,3043.3333333333335,864,7402,12266.32893,480,20553.119314487412,65535,1152,65535,0,0,131,4,11185682,212551,6142698.333333333,4523471.787199174,27750033,8192666,17971349.5,9778683.5,1.5,0.75,375.6666666666667,147.16666666666666,0,0,0,0,slowread
51246580,95.22586677979291,0.5463779241463528,0.3317294539459999,0.21464847020035288,17,11,2994,1886,1514,66,176.11764705882354,344.2847457543967,642,66,171.45454545454547,221.82891181201444,1514,66,174.28571428571428,302.1634913589067,91302.77551,616,360,32,142.11764705882354,137.45454545454547,2,1898021.4814814816,24639749,1,4789719.2765123695,50703450,24640621,368,3168965.625,5897667.039,31669213,24639749,1,3166921.3,7224419.982426561,1,1,0,0,0,10,1,2,19,0,0,0,0.6470588235294118,174.28571428571428,1152,65535,80753,13824,66929,2884.035714285714,813.1764705882352,6084.454545454545,12068.348941644665,524.9031546859934,18799.913255910305,65535,1152,65535,0,0,134,5,11385700,2324,6138408,4689546.936452888,24639749,8191607,16415678,8224071,1.5454545454545454,1,272.1818181818182,171.45454545454547,0,0,0,0,slowread
54354480,114.21321664745942,0.4783414357013442,0.3127617079585712,0.165579728,17,9,4442,1766,1514,66,261.29411764705884,464.6004943789477,642,66,196.22222222222223,238.31341538112636,1514,66,238.76923076923077,402.18483195323813,161752.63905325442,616,308,32,227.2941176470588,162.22222222222223,3,2174179.2,27745871,0,5511967.846954109,52003697,27753007,505,3250231.063,6631239.827938489,34992780,27745871,0,4374097.5,8887993.071,1,1,0,0,0,10,1,2,17,0,0,0,0.5294117647058824,238.76923076923077,1152,65535,81594,14976,66618,3138.230769230769,880.9411764705883,7402,12490.264529771523,488.6582434511195,20553.119314487412,65535,1152,65535,0,0,131,4,11168790,212114,6138593.666666667,4517719.1961174635,27745871,8192828,17969349.5,9776521.5,1.4166666666666667,0.75,370.1666666666667,147.16666666666666,0,0,0,0,slowread
50982175,239.29932373422673,0.47075276800175747,0.35306457600131813,0.11768819200043937,18,6,10644,1556,1514,66,591.3333333333334,660.8492852215078,642,66,259.3333333333333,270.60097725043215,1514,66,508.3333333333333,605.4044561741807,366514.55555555556,640,200,32,557.3333333333334,225.33333333333334,8,2216616.304347826,25642287,1,5261900.316471106,43955374,25643204,488,2585610.2352941176,5875383.5167833585,39590526,25642287,1,7918105.2,9394910.751361556,2,1,0,0,0,9,1,3,16,0,0,0,0.3333333333333333,508.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,18312191,896,9156543.5,9155647.5,25642287,7026801,16334544,9307743,1.6363636363636365,0.5454545454545454,967.6363636363636,141.45454545454547,6144,5,0,0,slowread
54364609,115.40596199266328,0.49664663273858917,0.3310977551590594,0.1655488775795297,18,9,4508,1766,1514,66,250.44444444444446,453.7211848484121,642,66,196.22222222222223,238.31341538112636,1514,66,232.37037037037038,396.0131075410349,156826.38134430727,648,308,32,216.44444444444446,162.22222222222223,3,2090946.5,27745782,14,5420363.631159758,51758630,27752886,463,3044625.294117647,6478853.647019199,34993014,27745782,434,4374126.75,8887097.186970063,1,1,0,0,0,10,1,2,18,0,0,0,0.5,232.37037037037038,1152,65535,82170,15552,66618,3043.3333333333335,864,7402,12266.32893,480,20553.119314487412,65535,1152,65535,0,0,131,4,11178784,212205,6142016.666666667,4521401.690979199,27745782,8192777,17969279.5,9776502.5,1.5,0.75,375.6666666666667,147.16666666666666,0,0,0,0,slowread
52218783,206.05612352168376,0.459604736,0.344703552,0.114901184,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2270381.8695652173,22245872,9,4770687.075159029,45205833,22246512,486,2659166.6470588236,5272911.969725278,32698501,22245872,10,6539700.2,8271084.710064754,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11322439,631,4920751.666666667,4739346.926743482,22245872,7012950,12485509.333333334,6918546.149470487,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
52237542,205.98212680068295,0.45943968803126306,0.3445797660234473,0.11485992200781577,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2271197.4782608696,22246921,1,4770643.495475098,45225266,22247272,467,2660309.7647058824,5272738.238584763,32698746,22246921,1,6539749.2,8271468.393753903,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11341060,333,4926880.333333333,4747828.254,22246921,7012276,12485633.666666666,6919217.5708296355,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
52286760,207.0505037986672,0.4781325138524552,0.3633807105278659,0.11475180332458924,19,6,9270,1556,1514,66,487.89473684210526,621.9661435,642,66,259.3333333333333,270.60097725043215,1514,66,433.04,566.6590142228393,321102.4384000001,680,200,32,453.89473684210526,225.33333333333334,7,2178615,22252393,1,4691725.128981894,45330436,22257505,377,2518357.5555555555,5163366.532839438,32699065,22252393,1,6539813,8273451.575858216,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,433.04,1152,65535,86389,20160,66229,3455.56,1061.0526315789473,11038.166666666666,12679.594239816983,281.13706596871185,24371.72487683673,65535,1152,65535,0,0,134,1,11390345,50633,4960254.333333333,4752622.946397868,22252393,6956324,12468665.666666666,6936665.065589004,1.7272727272727273,0.5454545454545454,842.7272727272727,141.45454545454547,6144,5,0,0,slowread
54451338,226.62436687965317,0.4774905623072109,0.3673004325440084,0.11019012976320251,20,6,10784,1556,1514,66,539.2,646.1518087879969,642,66,259.3333333333333,270.60097725043215,1514,66,474.61538461538464,593.2665166376015,351965.15976331354,712,200,32,505.2,225.33333333333334,8,2178053.52,21106497,2,4402266.926419052,47495013,21107888,487,2499737.5263157897,4790560.759371566,35021761,21106497,2,7004352.2,7707059.3452167325,2,1,0,0,0,10,1,3,17,0,0,0,0.3,474.61538461538464,1152,65535,87541,21312,66229,3366.9615384615386,1065.6,11038.166666666666,12441.254340919319,274.73449000808034,24371.72487683673,65535,1152,65535,0,0,134,1,11237737,46597,6065570,4607834.916467602,21106497,6956325,12084876,6399158.144,1.6666666666666667,0.5,898.6666666666666,129.66666666666666,6144,5,0,0,slowread
52293355,207.02439153119934,0.47807221395529126,0.36333488260602137,0.1147373313492699,19,6,9270,1556,1514,66,487.89473684210526,621.9661435,642,66,259.3333333333333,270.60097725043215,1514,66,433.04,566.6590142228393,321102.4384000001,680,200,32,453.89473684210526,225.33333333333334,7,2178889.7916666665,22255663,2,4692327.774456973,45336558,22257505,377,2518697.6666666665,5163267.154102859,32699563,22255663,2,6539912.6,8274661.014814701,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,433.04,1152,65535,86389,20160,66229,3455.56,1061.0526315789473,11038.166666666666,12679.594239816983,281.13706596871185,24371.72487683673,65535,1152,65535,0,0,134,1,11396467,47353,4961205,4756512.268271364,22255663,6956797,12469913.333333334,6938077.155,1.7272727272727273,0.5454545454545454,842.7272727272727,141.45454545454547,6144,5,0,0,slowread
52222942,206.03971335050406,0.4595681338672953,0.3446761004004715,0.11489203346682382,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2270562.695652174,22246134,14,4770728.527,45209329,22246511,486,2659372.294117647,5272847.199517128,32699178,22246134,14,6539835.6,8271191.211596951,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11325935,361,4921829.666666667,4741013.62,22246134,7013613,12485817.666666666,6918494.5497900685,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
52227761,206.02070228513145,0.4595257300040107,0.344644298,0.11488143250100268,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2270772.217391304,22246214,1,4770699.670517923,45214010,22246511,486,2659647.6470588236,5272764.414391027,32699332,22246214,1,6539866.4,8271224.1554920655,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11330617,274,4923363.666666667,4743151.165,22246214,7013751,12485890,6918495.992977134,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
51220620,183.09032573209774,0.48808468152084067,0.3514209706950053,0.1366637108258354,18,7,7756,1622,1514,66,430.8888888888889,588.7184659060437,642,66,231.71428571428572,259.50156304825947,1514,66,375.12,525.7351667902766,276397.4656,648,232,32,396.8888888888889,197.71428571428572,6,2134192.5,22949156,12,4752621.998443306,49354212,22950050,406,2903188.9411764704,5448655.525454076,31698514,22949156,29,5283085.666666667,8084893.5079103885,2,1,0,0,0,10,1,3,16,0,0,0,0.3888888888888889,375.12,1152,65535,84801,18432,66369,3392.04,1024,9481.285714285714,12694.152135467733,362.03867196751236,22883.83312493333,65535,1152,65535,0,0,134,2,11330239,882,3733045.5,4447597.736344447,22949156,5147482,12096146,7774223.972691465,1.6363636363636365,0.6363636363636364,705.0909090909091,147.45454545454547,6496,6,0,0,slowread
52230127,206.01136964495606,0.45950491370622165,0.3446286852796663,0.11487622842655541,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2270875.086956522,22246195,19,4770689.990611055,45215990,22246511,486,2659764.117647059,5272728.265,32699739,22246195,19,6539947.8,8271216.847181687,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11332597,285,4924030,4744038.089721948,22246195,7014137,12486012.333333334,6918385.291751313,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
52243064,207.22368044875776,0.47853242298346055,0.363684641,0.11484778151603053,19,6,9270,1556,1514,66,487.89473684210526,621.9661435,642,66,259.3333333333333,270.60097725043215,1514,66,433.04,566.6590142228393,321102.4384000001,680,200,32,453.89473684210526,225.33333333333334,7,2176794.3333333335,22252055,14,4689738.230215526,45285632,22255689,343,2515868.4444444445,5160711.927037934,32699930,22252055,361,6539986,8272848.497997482,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,433.04,1152,65535,86389,20160,66229,3455.56,1061.0526315789473,11038.166666666666,12679.594239816983,281.13706596871185,24371.72487683673,65535,1152,65535,0,0,134,1,11345519,51149,4945385,4732264.786479303,22252055,6957432,12468969.666666666,6936183.522153296,1.7272727272727273,0.5454545454545454,842.7272727272727,141.45454545454547,6144,5,0,0,slowread
52260235,207.1555935,0.4783751929167559,0.3635651466167345,0.11481004630002142,19,6,9270,1556,1514,66,487.89473684210526,621.9661435,642,66,259.3333333333333,270.60097725043215,1514,66,433.04,566.6590142228393,321102.4384000001,680,200,32,453.89473684210526,225.33333333333334,7,2177509.7916666665,22253043,3,4691040.698107661,45302775,22257709,342,2516820.8333333335,5162473.189471046,32699976,22253043,3,6539995.2,8273733.988073932,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,433.04,1152,65535,86389,20160,66229,3455.56,1061.0526315789473,11038.166666666666,12679.594239816983,281.13706596871185,24371.72487683673,65535,1152,65535,0,0,134,1,11362662,50155,4950770,4740335.591798609,22253043,6957460,12469308.333333334,6936640.6115718745,1.7272727272727273,0.5454545454545454,842.7272727272727,141.45454545454547,6144,5,0,0,slowread
52296428,207.01222653294792,0.47804412186622003,0.3633135326183272,0.1147305892478928,19,6,9270,1556,1514,66,487.89473684210526,621.9661435,642,66,259.3333333333333,270.60097725043215,1514,66,433.04,566.6590142228393,321102.4384000001,680,200,32,453.89473684210526,225.33333333333334,7,2179017.8333333335,22255661,1,4692345.417598758,45338687,22257773,377,2518815.9444444445,5163296.869989921,32700518,22255661,1,6540103.6,8274670.540650367,2,1,0,0,0,10,1,3,16,0,0,0,0.3157894736842105,433.04,1152,65535,86389,20160,66229,3455.56,1061.0526315789473,11038.166666666666,12679.594239816983,281.13706596871185,24371.72487683673,65535,1152,65535,0,0,134,1,11398596,47350,4961915.333333333,4757472.911403373,22255661,6957741,12470227.333333334,6937826.185325407,1.7272727272727273,0.5454545454545454,842.7272727272727,141.45454545454547,6144,5,0,0,slowread
52274666,205.83584407789425,0.4591134068651916,0.34433505514889373,0.1147783517162979,18,6,9204,1556,1514,66,511.3333333333333,630.7892763,642,66,259.3333333333333,270.60097725043215,1514,66,448.3333333333333,573.2665658797446,328634.55555555556,648,200,32,477.3333333333333,225.33333333333334,7,2272811.565217391,22252091,1,4772678.178827489,45258951,22255690,342,2662291.2352941176,5275706.710301847,32710700,22252091,1,6542140,8273504.343844536,2,1,0,0,0,10,1,3,15,0,0,0,0.3333333333333333,448.3333333333333,1152,65535,85813,19584,66229,3575.5416666666665,1088,11038.166666666666,12927.144232128918,263.8787600395303,24371.72487683673,65535,1152,65535,0,0,134,1,11366384,3552,4936479.333333333,4758094.409700963,22252091,7015715,12488409.333333334,6920800.417,1.6363636363636365,0.5454545454545454,836.7272727272727,141.45454545454547,6144,5,0,0,slowread
