flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
25117988,65.21222958,0.5573694835748787,0.27868474178743935,0.27868474178743935,7,7,686,952,241,66,98,58.99878933382568,548,66,136,168.22094315003025,548,66,117,127.47772914737472,16250.57142857143,232,232,32,64,102,3,1932152.923076923,9996994,30,3681574.2746224008,25117956,9997024,529,4186326,4464478.096549137,25117956,9997039,88,4186326,4464363.128,3,1,0,0,2,2,0,4,13,0,0,0,1,117,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,20592,30,8746,8986.654188294997,9996994,5197869,8361001.333333333,2237113.745064733,2.3333333333333335,2.3333333333333335,228.66666666666666,317.3333333333333,0,0,0,0,slowloris
26191223,64.21998698,0.5345302126594088,0.2672651063297044,0.2672651063297044,7,7,730,952,241,66,104.28571428571429,58.74086989,548,66,136,168.22094315003025,548,66,120.14285714285714,126.98754558890363,16125.836734693878,232,232,32,70.28571428571429,102,3,2014709.4615384615,9996981,32,3763108.333586879,26191176,9997024,378,4365196,4519196.6282406505,26191187,9997041,89,4365197.833333333,4519086.744913896,3,1,0,0,2,2,0,4,13,0,0,0,1,120.14285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,27347,43,10518,11392.469508407736,9996981,6276967,8716383.666666666,1725644.3676743545,2.3333333333333335,2.3333333333333335,243.33333333333334,317.3333333333333,0,0,0,0,slowloris
27122524,60.982525077680826,0.5161761493878667,0.25808807469393336,0.25808807469393336,7,7,702,952,241,66,100.28571428571429,58.66299462843259,548,66,136,168.22094315003025,548,66,118.14285714285714,127.2347982179051,16188.693877551024,232,232,32,66.28571428571429,102,3,2086348,9996965,38,3851928.006,27122457,9997024,563,4520409.5,4598535.373579859,27122481,9997034,83,4520413.5,4598374.993895516,3,1,0,0,2,2,0,4,13,0,0,0,1,118.14285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,18338,59,8397.25,8410.415934274595,9996965,7229738,9029645,1273914.4795495498,2.3333333333333335,2.3333333333333335,234,317.3333333333333,0,0,0,0,slowloris
28122067,58.77946311698923,0.49782969367081015,0.24891484683540507,0.24891484683540507,7,7,701,952,241,66,100.14285714285714,58.915020086873724,548,66,136,168.22094315003025,548,66,118.07142857142857,127.30304916430953,16206.066326530608,232,232,32,66.14285714285714,102,3,2163235.923076923,9996950,30,3960530.898525532,28122037,9997024,522,4687006.166666667,4707319.018338585,28122025,9997046,80,4687004.166666667,4707184.134225132,3,1,0,0,2,2,0,4,13,0,0,0,1,118.07142857142857,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,26119,74,10402.75,11001.269321651025,9996950,8234396,9360152,798314.5140657284,2.3333333333333335,2.3333333333333335,233.66666666666666,317.3333333333333,0,0,0,0,slowloris
29087789,56.44980441792946,0.48130162110293084,0.24065081055146542,0.24065081055146542,7,7,690,952,241,66,98.57142857142857,58.962111667111266,548,66,136,168.22094315003025,548,66,117.28571428571429,127.42696988103117,16237.632653061226,232,232,32,64.57142857142857,102,3,2237522.230769231,9996934,41,4080375.886492664,29087742,9997024,685,4847957,4839441.962,29087745,9997043,74,4847957.5,4839343.686,3,1,0,0,2,2,0,4,13,0,0,0,1,117.28571428571429,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,26298,90,10951.75,11307.934965655753,9996934,9212886,9681327.333333334,337837.87342188595,2.3333333333333335,2.3333333333333335,230,317.3333333333333,0,0,0,0,slowloris
30866134,58.510728943248935,0.518367477,0.259183738,0.259183738,8,8,788,1018,241,66,98.5,55.190578906186516,548,66,127.25,159.05011002825492,548,66,112.875,119.9087543718139,14378.10938,264,264,32,64.5,93.25,4,2057742.2666666666,10001359,31,3949176.7504589017,30866103,10001477,483,4409443.285714285,4801163.744123404,30866085,10001394,147,4409440.714285715,4801151.967217204,4,1,0,0,2,2,0,5,15,0,0,0,1,112.875,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,1031159,102,261355.5,444482.65543691354,10001359,9822431,9940237.333333334,83321.34929429684,2,2,197,254.5,0,0,0,0,slowloris
31163838,58.72190710271309,0.5134155812259068,0.2567077906129534,0.2567077906129534,8,8,812,1018,241,66,101.5,55.06359959174482,548,66,127.25,159.05011002825492,548,66,114.375,119.70895695393891,14330.23438,264,264,32,67.5,93.25,4,2077589.2,10001306,34,3942735.6348980535,31163803,10001477,540,4451971.857142857,4768808.429272945,31163804,10001360,82,4451972,4768789.355947452,4,1,0,0,2,2,0,5,15,0,0,0,1,114.375,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,1341539,112,339330.75,578659.1785595278,10001306,9808297,9935505,89967.52472235005,2,2,203,254.5,0,0,0,0,slowloris
32142241,56.74775445806657,0.4977873198076015,0.24889365990380075,0.24889365990380075,8,8,806,1018,241,66,100.75,54.99715901753471,548,66,127.25,159.05011002825492,548,66,114,119.73460235036487,14336.375,264,264,32,66.75,93.25,4,2142816.066666667,10001258,9,3936008.052554508,32142204,10001270,415,4591743.428571428,4685419.643311513,32142158,10001322,79,4591736.857142857,4685398.187830096,4,1,0,0,2,2,0,5,15,0,0,0,1,114,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,2333730,9,587335.75,1008301.2559097541,10001258,9794548,9930966,96477.08512733303,2,2,201.5,254.5,0,0,0,0,slowloris
32153776,57.13170359835809,0.4976087411941913,0.24880437059709565,0.24880437059709565,8,8,819,1018,241,66,102.375,55.011220446378026,548,66,127.25,159.05011002825492,548,66,114.8125,119.65064706782826,14316.27734,264,264,32,68.375,93.25,4,2143585.066666667,10001223,18,3934462.286785383,32153745,10001270,641,4593392.142857143,4681799.108357581,32153733,10001297,94,4593390.428571428,4681764.2117997985,4,1,0,0,2,2,0,5,15,0,0,0,1,114.8125,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,2358617,18,593632,1019035.0147617598,10001223,9780942,9926416,102879.53605066461,2,2,204.75,254.5,0,0,0,0,slowloris
32986081,53.840891253495684,0.48505307435581696,0.24252653717790848,0.24252653717790848,8,8,758,1018,241,66,94.75,55.76008877324354,548,66,127.25,159.05011002825492,548,66,111,120.27936231956004,14467.125,264,264,32,60.75,93.25,4,2199072.066666667,10001335,21,3936714.2218653276,32986046,10001440,493,4712292.285714285,4622478.848613362,32986043,10001356,74,4712291.857142857,4622432.462706974,4,1,0,0,2,2,0,5,15,0,0,0,1,111,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,3245293,48,814803.25,1403255.042270003,10001335,9728480,9908956,127627.7760076805,2,2,189.5,254.5,0,0,0,0,slowloris
33099854,54.77365549709071,0.4833858179555716,0.2416929089777858,0.2416929089777858,8,8,795,1018,241,66,99.375,55.247030463184174,548,66,127.25,159.05011002825492,548,66,113.3125,119.87009570259798,14368.83984,264,264,32,65.375,93.25,4,2206656.933333333,10001213,28,3942882.125511108,33099821,10001271,470,4728545.857142857,4624854.024807746,33099814,10001293,130,4728544.857142857,4624842.599771723,4,1,0,0,2,2,0,5,15,0,0,0,1,113.3125,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,3318195,28,833535.75,1434533.2236571545,10001213,9767425,9921903.666666666,109245.98769545523,2,2,198.75,254.5,0,0,0,0,slowloris
33073376.000000004,54.78727058,0.48377280867849715,0.24188640433924857,0.24188640433924857,8,8,794,1018,241,66,99.25,55.106147569939964,548,66,127.25,159.05011002825492,548,66,113.25,119.84495191704988,14362.8125,264,264,32,65.25,93.25,4,2204891.7333333334,10001363,11,3939398.7652461464,33073317,10001440,351,4724759.571428572,4620573.952276178,33073338,10001374,87,4724762.571428572,4620530.040626843,4,1,0,0,2,2,0,5,15,0,0,0,1,113.25,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,3318052,42,833662,1434378.8945873054,10001363,9740306,9912909.333333334,122061.63501098761,2,2,198.5,254.5,0,0,0,0,slowloris
33110491.000000004,55.08828002580813,0.4832305265421766,0.2416152632710883,0.2416152632710883,8,8,806,1018,241,66,100.75,55.05395081190813,548,66,127.25,159.05011002825492,548,66,114,119.74765133396146,14339.5,264,264,32,66.75,93.25,4,2207366.066666667,10001203,28,3941844.0316316676,33110463,10001271,661,4730066.142857143,4622185.273369619,33110447,10001292,73,4730063.857142857,4622126.053020822,4,1,0,0,2,2,0,5,15,0,0,0,1,114,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,3342207,36,839313.5,1445059.0234389217,10001203,9754969,9917745.666666666,115112.88132186694,2,2,201.5,254.5,0,0,0,0,slowloris
34007676,52.66458078464404,0.4704820170599132,0.2352410085299566,0.2352410085299566,8,8,773,1018,241,66,96.625,55.41420733891265,548,66,127.25,159.05011002825492,548,66,111.9375,120.07626157467595,14418.30859,264,264,32,62.625,93.25,4,2267178.4,10001296,25,3959958.666642381,34007636,10001440,487,4858233.714285715,4584333.084007927,34007639,10001339,63,4858234.142857143,4584265.701912559,4,1,0,0,2,2,0,5,15,0,0,0,1,111.9375,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4290910,61,1076725.25,1855721.476569339,10001296,9702439,9900258.333333334,139890.18279668124,2,2,193.25,254.5,0,0,0,0,slowloris
33993087,52.804854116367835,0.4706839364133066,0.2353419682066533,0.2353419682066533,8,8,777,1018,241,66,97.125,55.245899169078605,548,66,127.25,159.05011002825492,548,66,112.1875,120.00584295670774,14401.40234,264,264,32,63.125,93.25,4,2266205.8,10001263,6,3958891.2205860233,33993012,10001284,446,4856144.571428572,4583470.223,33993050,10001315,110,4856150,4583415.3855431555,4,1,0,0,2,2,0,5,15,0,0,0,1,112.1875,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4290945,6,1076069,1856117.4544512262,10001263,9690370,9896270.333333334,145603.07289873916,2,2,194.25,254.5,0,0,0,0,slowloris
34057790,53.291772601804176,0.4697897309249955,0.23489486546249774,0.23489486546249774,8,8,797,1018,241,66,99.625,54.90659682588241,548,66,127.25,159.05011002825492,548,66,113.4375,119.77738139461056,14346.62109,264,264,32,65.625,93.25,4,2270519.3333333335,10001321,27,3963230.916399273,34057751,10001440,375,4865393,4586312.175465537,34057757,10001349,27,4865393.857142857,4586260.394735015,4,1,0,0,2,2,0,5,15,0,0,0,1,113.4375,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4329238,55,1085764.75,1872628.3366613856,10001321,9716364,9904910.333333334,133333.81358163513,2,2,199.25,254.5,0,0,0,0,slowloris
34018983,53.26437889104445,0.47032564142202604,0.23516282071101302,0.23516282071101302,8,8,794,1018,241,66,99.25,55.41378438619763,548,66,127.25,159.05011002825492,548,66,113.25,119.91585591572117,14379.8125,264,264,32,65.25,93.25,4,2267932.2,10001245,15,3958461.6904864646,34018924,10001284,387,4859846.285714285,4580603.553,34018949,10001308,80,4859849.857142857,4580539.670287317,4,1,0,0,2,2,0,5,15,0,0,0,1,113.25,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4329258,15,1085618.25,1872723.958923121,10001245,9678096,9892170,151382.32294646118,2,2,198.5,254.5,0,0,0,0,slowloris
33995305,53.27206212740259,0.4706532269676651,0.23532661348383255,0.23532661348383255,8,8,793,1018,241,66,99.125,54.95552178807877,548,66,127.25,159.05011002825492,548,66,113.1875,119.81768376892452,14356.27734,264,264,32,65.125,93.25,4,2266353.6666666665,10001226,33,3955024.784963312,33995219,10001284,468,4856459.857142857,4576143.411464082,33995272,10001308,99,4856467.428571428,4576106.117440674,4,1,0,0,2,2,0,5,15,0,0,0,1,113.1875,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4329285,33,1085869.5,1872595.604899854,10001226,9653450,9883942.333333334,162991.1821752603,2,2,198.25,254.5,0,0,0,0,slowloris
34030760,53.716108602922766,0.4701628761743787,0.23508143808718934,0.23508143808718934,8,8,810,1018,241,66,101.25,54.90161655179199,548,66,127.25,159.05011002825492,548,66,114.25,119.6852643394332,14324.5625,264,264,32,67.25,93.25,4,2268717.3333333335,10001234,24,3958074.5126734646,34030729,10001284,517,4861532.714285715,4578936.4381353175,34030730,10001306,73,4861532.857142857,4578878.550246475,4,1,0,0,2,2,0,5,15,0,0,0,1,114.25,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4353186,24,1091541.75,1883118.5156774353,10001234,9666199,9888197.666666666,156985.57337185123,2,2,202.5,254.5,0,0,0,0,slowloris
34019518,53.79264926681207,0.470318245,0.235159122,0.235159122,8,8,812,1018,241,66,101.5,54.91129209916664,548,66,127.25,159.05011002825492,548,66,114.375,119.67397116750158,14321.85938,264,264,32,67.5,93.25,4,2267967.8666666667,10001308,7,3954961.1700501405,34019496,10001376,547,4859928,4574081.859303007,34019479,10001315,63,4859925.571428572,4574012.748069306,4,1,0,0,2,2,0,5,15,0,0,0,1,114.375,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4365524,42,1095064.5,1888210.0403357542,10001308,9640810,9879753.333333334,168967.01117345033,2,2,203,254.5,0,0,0,0,slowloris
34030575,54.09841003274261,0.47016543211509065,0.23508271605754533,0.23508271605754533,8,8,823,1018,241,66,102.875,54.88268738864743,548,66,127.25,159.05011002825492,548,66,115.0625,119.59539537018138,14303.05859,264,264,32,68.875,93.25,4,2268705,10001288,13,3953816.917914553,34030540,10001376,522,4861505.714285715,4571062.0580628645,34030538,10001304,80,4861505.428571428,4570996.723718982,4,1,0,0,2,2,0,5,15,0,0,0,1,115.0625,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,4389306,13,1101441.25,1898261.2731725546,10001288,9626509,9874936.666666666,175673.55725954383,2,2,205.75,254.5,0,0,0,0,slowloris
34790890,51.42150718190883,0.4598905058191958,0.2299452529095979,0.2299452529095979,8,8,771,1018,241,66,96.375,55.85010631144761,548,66,127.25,159.05011002825492,548,66,111.8125,120.19318759293307,14446.40234,264,264,32,62.375,93.25,4,2319392.6666666665,10001332,7,3975145.969827585,34790852,10001339,571,4970121.714285715,4548370.170248545,34790841,10001365,54,4970120.142857143,4548280.097822141,4,1,0,0,2,2,0,5,15,0,0,0,1,111.8125,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,18348,7,6885.8,8423.208400603657,10001332,5275231,8689115.25,1982237.8904067462,2,2,192.75,254.5,0,0,0,0,slowloris
34734934,51.504344300754966,0.46063136322642784,0.23031568161321392,0.23031568161321392,8,8,771,1018,241,66,96.375,55.64830972275798,548,66,127.25,159.05011002825492,548,66,111.8125,120.14637882079509,14435.15234,264,264,32,62.375,93.25,4,2315662.2666666666,10001393,34,3968531.892143633,34734852,10001438,580,4962121.714285715,4540686.637084959,34734892,10001427,92,4962127.428571428,4540555.195275349,4,1,0,0,2,2,0,5,15,0,0,0,1,111.8125,64240,65535,134204,67752,66452,8387.75,8469,8306.5,21356.829079067425,21079.456628433287,21630.33984360856,65535,64240,65535,131,501,131,0,19273,34,6858.4,8464.577239295533,10001393,5274250,8675160.5,1977300.5787265247,2,2,192.75,254.5,0,0,0,0,slowloris
