flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
20614886,69.70690985145394,0.4850863594394847,0.24254317971974235,0.24254317971974235,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2290542.888888889,20581137,17,6466709.293612006,20614869,20581471,493,5153717.25,8907227.187483385,20614843,20581137,105,5153710.75,8907038.655476589,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,33025,724,16874.5,16150.5,20581137,20581137,20581137,0,5,5,617,820,0,0,0,0,slowloris
20615126,69.70609833,0.4850807120946047,0.24254035604730234,0.24254035604730234,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2290569.5555555555,20582673,18,6467242.447515584,20615108,20583248,158,5153777,8908218.181774681,20615081,20582673,99,5153770.25,8907890.406638807,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,31810,643,16226.5,15583.5,20582673,20582673,20582673,0,5,5,617,820,0,0,0,0,slowloris
20612058,69.71647372620434,0.4851529138914707,0.24257645694573535,0.24257645694573535,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2290228.6666666665,20579742,18,6466326.693310988,20612040,20580021,389,5153010,8906797.819,20612015,20579742,74,5153003.75,8906640.662195606,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,31682,634,16158,15524,20579742,20579742,20579742,0,5,5,617,820,0,0,0,0,slowloris
20660614,69.55262800999041,0.48401272101593884,0.24200636050796942,0.24200636050796942,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2295623.777777778,20578442,14,6464001.294308207,20660600,20578816,459,5165150,8899144.707024293,20660561,20578442,121,5165140.25,8898935.190944599,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,81353,819,41086,40267,20578442,20578442,20578442,0,5,5,617,820,0,0,0,0,slowloris
20591197,69.78710368319044,0.4856444236826057,0.24282221184130284,0.24282221184130284,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2287910.777777778,20576142,22,6465867.058,20591175,20578964,456,5147793.75,8909191.374,20591143,20576142,120,5147785.75,8907566.647286069,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11765,3290,7527.5,4237.5,20576142,20576142,20576142,0,5,5,617,820,0,0,0,0,slowloris
20577266,69.83435019987591,0.485973209,0.242986605,0.242986605,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2286362.888888889,20562344,23,6461535.970281274,20577243,20562631,530,5144310.75,8901772.178955417,20577211,20562344,80,5144302.75,8901611.236,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11535,3387,7461,4074,20562344,20562344,20562344,0,5,5,617,820,0,0,0,0,slowloris
20590215,69.79043200860214,0.48566758530690424,0.24283379265345212,0.24283379265345212,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2287801.6666666665,20577240,34,6466293.696610052,20590181,20577463,635,5147545.25,8908467.949844979,20590175,20577240,68,5147543.75,8908340.231665447,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,10977,1998,6487.5,4489.5,20577240,20577240,20577240,0,5,5,617,820,0,0,0,0,slowloris
20591974,69.78447039608733,0.48562609878975177,0.24281304939487589,0.24281304939487589,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2287997.111111111,20579954,26,6467184.1530245505,20591948,20580347,277,5147987,8909878.088,20591937,20579954,82,5147984.25,8909652.831106113,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,10687,1333,6010,4677,20579954,20579954,20579954,0,5,5,617,820,0,0,0,0,slowloris
20591881,69.78478556669981,0.485628292,0.242814146,0.242814146,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2287986.777777778,20575456,20,6465598.417410803,20591861,20576130,319,5147965.25,8907457.108982546,20591849,20575456,86,5147962.25,8907069.785007311,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15512,913,8212.5,7299.5,20575456,20575456,20575456,0,5,5,617,820,0,0,0,0,slowloris
20594645,69.77541977538336,0.48556311604302965,0.24278155802151483,0.24278155802151483,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2288293.888888889,20580544,15,6467288.254594029,20594630,20581088,319,5148657.5,8909919.362,20594595,20580544,88,5148648.75,8909610.406217866,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,13250,851,7050.5,6199.5,20580544,20580544,20580544,0,5,5,617,820,0,0,0,0,slowloris
15985111,799.4939791159411,0.6881403576115299,0.31279107164160447,0.3753492859699254,5,6,613,12167,347,60,122.6,112.28820062678001,7306,66,2027.8333333333333,2880.4644542542483,7306,60,1161.8181818181818,2330.533720306918,5431387.421487603,156,200,26,88.6,1993.8333333333333,2,1598511.1,10933274,15,3450178.510558445,15985111,10979362,285,3996277.75,4519871.214,15984641,10933274,15,3196928.2,4334611.201136886,1,2,0,0,2,2,1,3,9,0,0,0,1.2,1161.8181818181818,64240,65535,131936,65746,66190,11994.181818181818,13149.2,11031.666666666666,24936.26652385558,25546.13986026069,24374.63166673271,65535,64240,65535,0,0,131,1,45586,502,15575.333333333334,21220.818541129735,10933274,5005111,7969192.5,2964081.5,2.5,3,306.5,6083.5,0,0,0,0,slowloris
20674941,69.50443050841112,0.4836773173862987,0.24183865869314936,0.24183865869314936,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2297215.6666666665,20579242,30,6463737.943,20674911,20580123,294,5168727.75,8897854.332,20674893,20579242,150,5168723.25,8897348.283835847,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,93975,1724,47849.5,46125.5,20579242,20579242,20579242,0,5,5,617,820,0,0,0,0,slowloris
20593822,69.77820824128712,0.4855825208161943,0.24279126040809715,0.24279126040809715,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2288202.4444444445,20574774,37,6465280.220778492,20593767,20576633,1123,5148441.75,8907470.975374643,20593760,20574774,120,5148440,8906399.018718284,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11560,7488,9524,2036,20574774,20574774,20574774,0,5,5,617,820,0,0,0,0,slowloris
20645739,69.60273981958214,0.48436144620446864,0.24218072310223432,0.24218072310223432,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2293971,20579111,24,6464805.124,20645715,20579718,273,5161428.75,8901792.942134224,20645689,20579111,92,5161422.25,8901446.354321172,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,65601,1027,33314,32287,20579111,20579111,20579111,0,5,5,617,820,0,0,0,0,slowloris
20597670,69.76517246853649,0.4854918056265587,0.24274590281327935,0.24274590281327935,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2288630,20580578,25,6467182.099815223,20597645,20581145,243,5149411.25,8909517.915734902,20597625,20580578,75,5149406.25,8909193.539732661,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,16347,745,8546,7801,20580578,20580578,20580578,0,5,5,617,820,0,0,0,0,slowloris
20581442,69.82018072397454,0.4858746048989182,0.2429373024494591,0.2429373024494591,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2286826.888888889,20569401,14,6463866.970864052,20581389,20569873,176,5145347.25,8905355.203456832,20581402,20569401,14,5145350.5,8905080.822302246,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,11303,738,6020.5,5282.5,20569401,20569401,20569401,0,5,5,617,820,0,0,0,0,slowloris
20607478,69.73196817194224,0.4852607388444137,0.24263036942220684,0.24263036942220684,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2289719.777777778,20594065,21,6471564.417659489,20607457,20594570,257,5151864.25,8915851.658,20607437,20594065,71,5151859.25,8915563.015,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12553,860,6706.5,5846.5,20594065,20594065,20594065,0,5,5,617,820,0,0,0,0,slowloris
20632273,69.64816721841554,0.48467757284909907,0.24233878642454953,0.24233878642454953,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2292474.777777778,20582241,22,6466426.762709076,20632251,20582712,291,5158062.75,8905447.552113745,20632232,20582241,90,5158058,8905178.558,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,49284,748,25016,24268,20582241,20582241,20582241,0,5,5,617,820,0,0,0,0,slowloris
20677147,69.49701523135663,0.4836257149015771,0.24181285745078854,0.24181285745078854,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2297460.777777778,20580021,21,6463930.251901596,20677126,20580539,287,5169281.5,8897779.485565612,20677104,20580021,97,5169276,8897484.025843233,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,96379,747,48563,47816,20580021,20580021,20580021,0,5,5,617,820,0,0,0,0,slowloris
20605003,69.74034412904477,0.48531902664610144,0.24265951332305072,0.24265951332305072,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2289444.777777778,20581171,20,6467105.630597763,20604983,20581536,380,5151245.75,8908686.868534453,20604965,20581171,91,5151241.25,8908478.909095827,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,23090,742,11916,11174,20581171,20581171,20581171,0,5,5,617,820,0,0,0,0,slowloris
20577194,69.83459455161865,0.4859749098929621,0.24298745494648105,0.24298745494648105,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2286354.888888889,20563704,27,6462019.602832375,20577167,20564079,433,5144291.75,8902619.233533112,20577124,20563704,82,5144281,8902409.419797823,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12688,802,6745,5943,20563704,20563704,20563704,0,5,5,617,820,0,0,0,0,slowloris
20634254,69.64148061761767,0.48463104118035966,0.24231552059017983,0.24231552059017983,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2292694.888888889,20575533,23,6463984.256581841,20634231,20575901,296,5158557.75,8901238.008472653,20634218,20575533,61,5158554.5,8901027.713168422,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,57974,747,29360.5,28613.5,20575533,20575533,20575533,0,5,5,617,820,0,0,0,0,slowloris
20617079,69.69949525827592,0.4850347617138199,0.24251738085690994,0.24251738085690994,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2290786.5555555555,20604039,22,6474713.515396545,20617057,20604426,234,5154264.25,8920156.264350485,20617025,20604039,80,5154256.25,8919937.482,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,12087,953,6520,5567,20604039,20604039,20604039,0,5,5,617,820,0,0,0,0,slowloris
20605157,69.73982289967508,0.4853153994410235,0.24265769972051174,0.24265769972051174,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2289461.888888889,20577997,29,6465978.689949014,20605113,20578249,216,5151278.25,8906771.951126272,20605107,20577997,58,5151276.75,8906627.409455763,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,26410,750,13580,12830,20577997,20577997,20577997,0,5,5,617,820,0,0,0,0,slowloris
20621506,69.68453225482173,0.48493063503703365,0.24246531751851683,0.24246531751851683,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2291278.4444444445,20575157,37,6464341.437439516,20621434,20575541,205,5155358.5,8902863.597,20621465,20575157,101,5155366.25,8902637.507299153,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,44000,2349,23174.5,20825.5,20575157,20575157,20575157,0,5,5,617,820,0,0,0,0,slowloris
20675937,69.50108234514353,0.48365401771150685,0.24182700885575342,0.24182700885575342,5,5,617,820,345,66,123.4,110.84331283392788,548,66,164,192.0249983726077,548,66,143.7,158.08861439079033,24992.010000000002,168,168,32,89.4,130,1,2297326.3333333335,20590279,23,6467588.066664282,20675908,20590700,218,5168977,8903800.836478598,20675900,20590279,280,5168975,8903559.084745353,1,1,0,0,2,2,0,2,9,0,0,0,1,143.7,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,84161,1497,42829,41332,20590279,20590279,20590279,0,5,5,617,820,0,0,0,0,slowloris
