flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
20371319,64.40427347880616,0.4908862307835835,0.24544311539179176,0.24544311539179176,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2263479.888888889,20326897,28,6386388.928434135,20371291,20327672,194,5092822.75,8795849.525044508,20371289,20326897,182,5092822.25,8795402.596,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,27867,16555,22211,5656,20326897,20326897,20326897,0,5,5,492,820,0,0,0,0,slowloris
20355914,64.45301350752416,0.4912577249049097,0.24562886245245485,0.24562886245245485,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2261768.222222222,20325487,25,6386491.584366086,20355863,20327347,228,5088965.75,8797885.454336042,20355878,20325487,98,5088969.5,8796809.831,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,17937,12490,15213.5,2723.5,20325487,20325487,20325487,0,5,5,492,820,0,0,0,0,slowloris
20366194,64.42048033,0.4910097586225487,0.24550487931127435,0.24550487931127435,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262910.4444444445,20326818,38,6386560.810925046,20366128,20327453,315,5091532,8796467.001481475,20366156,20326818,88,5091539,8796096.617380718,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,24189,15187,19688,4501,20326818,20326818,20326818,0,5,5,492,820,0,0,0,0,slowloris
20364442,64.42602257405333,0.4910520013266261,0.24552600066331304,0.24552600066331304,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262715.777777778,20324706,23,6385883.961716165,20364408,20325117,338,5091102,8795368.08,20364412,20324706,120,5091103,8795130.402012384,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,28179,11557,19868,8311,20324706,20324706,20324706,0,5,5,492,820,0,0,0,0,slowloris
20366255,64.42028738224087,0.4910082879743969,0.24550414398719844,0.24550414398719844,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262917.222222222,20327247,29,6386710.329715826,20366178,20327627,452,5091544.5,8796560.633628875,20366226,20327247,63,5091556.5,8796334.577246152,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,25459,13549,19504,5955,20327247,20327247,20327247,0,5,5,492,820,0,0,0,0,slowloris
20372296,64.40118482472472,0.4908626892128408,0.2454313446064204,0.2454313446064204,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2263588.4444444445,20326694,23,6386278.767461448,20372259,20329947,764,5093064.75,8797023.848722572,20372242,20326694,96,5093060.5,8795149.863496996,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,32403,13199,22801,9602,20326694,20326694,20326694,0,5,5,492,820,0,0,0,0,slowloris
20374572,64.39399071,0.4908078559883368,0.2454039279941684,0.2454039279941684,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2263841.3333333335,20331725,26,6387967.2284230525,20374546,20332962,363,5093636.5,8798433.041518884,20374542,20331725,101,5093635.5,8797719.918830717,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,25914,16933,21423.5,4490.5,20331725,20331725,20331725,0,5,5,492,820,0,0,0,0,slowloris
20360156,64.43958484,0.4911553722869314,0.2455776861434657,0.2455776861434657,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262239.5555555555,20310864,44,6381161.354712219,20360085,20311075,521,5090021.25,8787887.094,20360098,20310864,116,5090024.5,8787763.625370236,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,33423,15869,24646,8777,20310864,20310864,20310864,0,5,5,492,820,0,0,0,0,slowloris
20362777,64.43129049,0.4910921530987645,0.24554607654938224,0.24554607654938224,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262530.777777778,20325584,26,6386257.838464015,20362751,20326113,700,5090687.75,8796179.709018977,20362713,20325584,79,5090678.25,8795880.168728665,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,19175,18018,18596.5,578.5,20325584,20325584,20325584,0,5,5,492,820,0,0,0,0,slowloris
20358962,64.44336405755854,0.4911841772679767,0.24559208863398835,0.24559208863398835,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262106.888888889,20327425,22,6387057.468,20358940,20327863,622,5089735,8797739.392014377,20358910,20327425,114,5089727.5,8797491.133873012,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,17453,14084,15768.5,1684.5,20327425,20327425,20327425,0,5,5,492,820,0,0,0,0,slowloris
20360687,64.43790428093119,0.4911425631168536,0.2455712815584268,0.2455712815584268,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262298.5555555555,20326248,52,6386574.185799842,20360635,20326757,614,5090158.75,8796856.671549428,20360607,20326248,105,5090151.75,8796567.143007588,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,19344,15095,17219.5,2124.5,20326248,20326248,20326248,0,5,5,492,820,0,0,0,0,slowloris
20361555,64.43515733449631,0.4911216260251243,0.24556081301256216,0.24556081301256216,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262395,20326413,52,6386598.4251162475,20361438,20327062,641,5090359.5,8796916.787,20361503,20326413,161,5090375.75,8796533.047282076,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,17850,17292,17571,279,20326413,20326413,20326413,0,5,5,492,820,0,0,0,0,slowloris
20358448,64.44499109165885,0.4911965784425218,0.2455982892212609,0.2455982892212609,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262049.777777778,20328490,35,6387453.818,20358413,20328948,761,5089603.25,8798441.557276247,20358382,20328490,109,5089595.5,8798181.918784827,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15507,14451,14979,528,20328490,20328490,20328490,0,5,5,492,820,0,0,0,0,slowloris
20358740,64.44406677426991,0.49118953334047194,0.24559476667023597,0.24559476667023597,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262082.222222222,20327074,35,6386941.782676915,20358693,20328401,902,5089673.25,8798085.376712719,20358692,20327074,123,5089673,8797319.884195045,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,16098,15568,15833,265,20327074,20327074,20327074,0,5,5,492,820,0,0,0,0,slowloris
20356406,64.45145572356928,0.4912458515515951,0.24562292577579756,0.24562292577579756,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2261822.888888889,20326931,40,6386982.868583769,20356366,20327323,349,5089091.5,8797798.925558185,20356366,20326931,107,5089091.5,8797572.754093753,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15354,14121,14737.5,616.5,20326931,20326931,20326931,0,5,5,492,820,0,0,0,0,slowloris
20377930,64.38337946984802,0.4907269776665245,0.24536348883326226,0.24536348883326226,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2264214.4444444445,20327970,32,6386511.791566437,20377898,20328386,622,5094474.5,8795311.684507392,20377890,20327970,107,5094472.5,8795073.008841556,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,35787,14173,24980,10807,20327970,20327970,20327970,0,5,5,492,820,0,0,0,0,slowloris
20365679,64.42210937332362,0.491022175,0.245511088,0.245511088,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262853.222222222,20325184,20,6386003.762134688,20365618,20325592,547,5091404.5,8795466.518937996,20365628,20325184,116,5091407,8795229.808,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,25410,15085,20247.5,5162.5,20325184,20325184,20325184,0,5,5,492,820,0,0,0,0,slowloris
20365123,64.42386819858638,0.49103558078190834,0.24551779039095417,0.24551779039095417,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262791.4444444445,20324115,27,6385648.510401693,20365071,20324409,185,5091267.75,8794863.694202354,20365093,20324115,88,5091273.25,8794690.904849993,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,28251,12757,20504,7747,20324115,20324115,20324115,0,5,5,492,820,0,0,0,0,slowloris
20352862,64.46267851666268,0.49133139113309965,0.24566569556654982,0.24566569556654982,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2261429.111111111,20324531,29,6386273.348972978,20352769,20325021,427,5088192.25,8796988.929151593,20352833,20324531,89,5088208.25,8796696.992569637,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15975,12356,14165.5,1809.5,20324531,20324531,20324531,0,5,5,492,820,0,0,0,0,slowloris
20381132,64.37326444870678,0.4906498814688016,0.2453249407344008,0.2453249407344008,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2264570.222222222,20327711,23,6386296.881036923,20381087,20327988,216,5095271.75,8794624.495668031,20381109,20327711,120,5095277.25,8794461.503306793,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,40171,13250,26710.5,13460.5,20327711,20327711,20327711,0,5,5,492,820,0,0,0,0,slowloris
20369690,64.409424,0.49092548782038414,0.24546274391019207,0.24546274391019207,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2263298.888888889,20323993,35,6385427.316256594,20369613,20324735,649,5092403.25,8794397.541178485,20369642,20323993,119,5092410.5,8793965.462762931,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,31969,13728,22848.5,9120.5,20323993,20323993,20323993,0,5,5,492,820,0,0,0,0,slowloris
20357164,64.44905587045425,0.4912275599882184,0.2456137799941092,0.2456137799941092,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2261907.111111111,20327964,16,6387318.183495678,20357148,20328473,557,5089287,8798349.867154976,20357129,20327964,85,5089282.25,8798058.989982232,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,14747,14453,14600,147,20327964,20327964,20327964,0,5,5,492,820,0,0,0,0,slowloris
20366919,64.41818715928511,0.49099228017747804,0.24549614008873902,0.24549614008873902,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262991,20326929,26,6386572.319075738,20366850,20327321,573,5091712.5,8796287.568777453,20366878,20326929,106,5091719.5,8796057.493,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,27212,12778,19995,7217,20326929,20326929,20326929,0,5,5,492,820,0,0,0,0,slowloris
20369560,64.40983507,0.4909286209422295,0.24546431047111475,0.24546431047111475,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2263284.4444444445,20324669,33,6385671.927,20369510,20325111,405,5092377.5,8794630.387483418,20369514,20324669,111,5092378.5,8794374.884200284,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,33038,11853,22445.5,10592.5,20324669,20324669,20324669,0,5,5,492,820,0,0,0,0,slowloris
20358397,64.44515253337481,0.49119780894340553,0.24559890447170277,0.24559890447170277,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262044.111111111,20328276,32,6387380.301479724,20358207,20328696,419,5089551.75,8798326.031814728,20358365,20328276,103,5089591.25,8798060.952012591,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,17059,13062,15060.5,1998.5,20328276,20328276,20328276,0,5,5,492,820,0,0,0,0,slowloris
20365372,64.42308051136999,0.4910295770683688,0.2455147885341844,0.2455147885341844,5,5,492,820,220,66,98.4,60.878896179217975,548,66,164,192.0249983726077,548,66,131.2,146.17031162311997,21365.760000000002,168,168,32,64.4,130,1,2262819.111111111,20327989,37,6387006.564976471,20365335,20328450,466,5091333.75,8797156.555807972,20365334,20327989,193,5091333.5,8796890.732080782,1,1,0,0,2,2,0,2,9,0,0,0,1,131.2,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,22408,14975,18691.5,3716.5,20327989,20327989,20327989,0,5,5,492,820,0,0,0,0,slowloris
