flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
20797864,81.88340879621099,0.6731460499982114,0.3365730249991057,0.3365730249991057,7,7,751,952,290,66,107.28571428571429,75.52996432,548,66,136,168.22094315003025,548,66,121.64285714285714,131.17796371062218,17207.65816326531,232,232,32,73.28571428571429,102,3,1599835.6923076923,10018691,23,3540754.553440082,20797760,10018728,431,3466293.3333333335,4549075.159038801,20797807,10018714,71,3466301.1666666665,4549050.622344455,3,1,0,0,2,2,0,4,13,0,0,0,1,121.64285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1020837,37,346240,477067.5175325466,10018691,9740453,9879572,139119,2.3333333333333335,2.3333333333333335,250.33333333333334,317.3333333333333,0,0,0,0,slowloris
20780859,81.80605046211035,0.6736968861585558,0.3368484430792779,0.3368484430792779,7,7,748,952,290,66,106.85714285714286,75.69757228,548,66,136,168.22094315003025,548,66,121.42857142857143,131.2498785227815,17226.53061,232,232,32,72.85714285714286,102,3,1598527.6153846155,10018679,28,3537653.2019836917,20780733,10018728,160,3463455.5,4545009.814980593,20780826,10018711,28,3463471,4544987.626722688,3,1,0,0,2,2,0,4,13,0,0,0,1,121.42857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1020859,49,346398,476974.0575985239,10018679,9722986,9870832.5,147846.5,2.3333333333333335,2.3333333333333335,249.33333333333334,317.3333333333333,0,0,0,0,slowloris
20764266,81.91958242106897,0.6742352462639422,0.3371176231319711,0.3371176231319711,7,7,749,952,290,66,107,75.59100475585703,548,66,136,168.22094315003025,548,66,121.5,131.21125278398517,17216.39285714286,232,232,32,73,102,3,1597251.2307692308,10018667,9,3534172.9000827847,20764257,10018728,457,3460709.5,4540259.331936916,20764176,10018710,20,3460696,4540268.576759125,3,1,0,0,2,2,0,4,13,0,0,0,1,121.5,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1020883,61,347303,476369.4340908115,10018667,9703690,9861178.5,157488.5,2.3333333333333335,2.3333333333333335,249.66666666666666,317.3333333333333,0,0,0,0,slowloris
20743937,82.24089766566492,0.6748959949116698,0.3374479974558349,0.3374479974558349,7,7,754,952,290,66,107.71428571428571,75.49023454,548,66,136,168.22094315003025,548,66,121.85714285714286,131.14324618678674,17198.55102040816,232,232,32,73.71428571428571,102,3,1595687.4615384615,10018658,23,3531158.5632329835,20743914,10018728,274,3457319,4536630.544,20743898,10020136,23,3457316.3333333335,4537100.0976247545,3,1,0,0,2,2,0,4,13,0,0,0,1,121.85714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1020897,70,346349,477034.13103117334,10018658,9686232,9852445,166213,2.3333333333333335,2.3333333333333335,251.33333333333334,317.3333333333333,0,0,0,0,slowloris
20726854,82.35692691,0.6754522418115166,0.3377261209057583,0.3377261209057583,7,7,755,952,290,66,107.85714285714286,75.49537085416671,548,66,136,168.22094315003025,548,66,121.92857142857143,131.13704079850118,17196.92346938776,232,232,32,73.85714285714286,102,3,1594373.3846153845,10018648,0,3527780.0421164525,20726816,10018728,418,3454469.3333333335,4532103.063,20726820,10020144,0,3454470,4532580.7381840795,3,1,0,0,2,2,0,4,13,0,0,0,1,121.92857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1020912,80,346930.6666666667,476644.7649010272,10018648,9667414,9843031,175617,2.3333333333333335,2.3333333333333335,251.66666666666666,317.3333333333333,0,0,0,0,slowloris
20707976,82.91491162632215,0.676068004,0.338034002,0.338034002,7,7,765,952,290,66,109.28571428571429,75.36333759236798,548,66,136,168.22094315003025,548,66,122.64285714285714,131.0243200668471,17167.372448979593,232,232,32,75.28571428571429,102,3,1592921.2307692308,10018637,21,3524146.499920058,20707923,10018728,300,3451320.5,4527294.453,20707916,10020144,21,3451319.3333333335,4527755.640849841,3,1,0,0,2,2,0,4,13,0,0,0,1,122.64285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1020927,91,347427,476314.8474808093,10018637,9647058,9832847.5,185789.5,2.3333333333333335,2.3333333333333335,255,317.3333333333333,0,0,0,0,slowloris
20686985,82.70900762000842,0.6767540074109398,0.3383770037054699,0.3383770037054699,7,7,759,952,290,66,108.42857142857143,75.36171279304922,548,66,136,168.22094315003025,548,66,122.21428571428571,131.06823662909798,17178.88265306122,232,232,32,74.42857142857143,102,3,1591306.5384615385,10018623,11,3522197.6598926815,20686974,10018728,338,3447829,4525418.892933854,20686943,10020142,62,3447823.8333333335,4525911.774609377,3,1,0,0,2,2,0,4,13,0,0,0,1,122.21428571428571,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1021102,105,344664.6666666667,478341.4455012467,10018623,9634368,9826495.5,192127.5,2.3333333333333335,2.3333333333333335,253,317.3333333333333,0,0,0,0,slowloris
20675016,81.74117011566037,0.6771457879403818,0.3385728939701909,0.3385728939701909,7,7,738,952,290,66,105.42857142857143,75.90757000242775,548,66,136,168.22094315003025,548,66,120.71428571428571,131.39168737102085,17263.775510204083,232,232,32,71.42857142857143,102,3,1590385.8461538462,10020238,10,3519058.2509660567,20674989,10020248,303,3445831.5,4520855.689524191,20674987,10020257,11,3445831.1666666665,4520847.118035048,3,1,0,0,2,2,0,4,13,0,0,0,1,120.71428571428571,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1019477,10,346332,476051.9551610587,10020238,9615782,9818010,202228,2.3333333333333335,2.3333333333333335,246,317.3333333333333,0,0,0,0,slowloris
20656292,82.83190419655183,0.6777595901529665,0.33887979507648325,0.33887979507648325,7,7,759,952,290,66,108.42857142857143,75.49428955293267,548,66,136,168.22094315003025,548,66,122.21428571428571,131.1063791470927,17188.88265306122,232,232,32,74.42857142857143,102,3,1588945.5384615385,10020226,16,3516584.851745765,20656248,10020248,428,3442708,4517974.820302713,20656261,10020261,16,3442710.1666666665,4517966.846894867,3,1,0,0,2,2,0,4,13,0,0,0,1,122.21428571428571,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1019494,22,345042,476952.03928277735,10020226,9600940,9810583,209643,2.3333333333333335,2.3333333333333335,253,317.3333333333333,0,0,0,0,slowloris
20641584,81.72822395800631,0.6782425224730815,0.33912126123654074,0.33912126123654074,7,7,735,952,290,66,105,76.29454202534505,548,66,136,168.22094315003025,548,66,120.5,131.5287855511919,17299.821428571428,232,232,32,71,102,3,1587814.1538461538,10020209,5,3513644.058306984,20641575,10020248,337,3440262.5,4514018.308610586,20641552,10020255,5,3440258.6666666665,4514023.268,3,1,0,0,2,2,0,4,13,0,0,0,1,120.5,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1019558,39,345624,476595.2491,10020209,9584503,9802356,217853,2.3333333333333335,2.3333333333333335,245,317.3333333333333,0,0,0,0,slowloris
20625192,82.76286591659365,0.6787815599486299,0.33939077997431494,0.33939077997431494,7,7,755,952,290,66,107.85714285714286,75.73342076262081,548,66,136,168.22094315003025,548,66,121.92857142857143,131.20565334385466,17214.92346938776,232,232,32,73.85714285714286,102,3,1586553.2307692308,10020198,9,3510836.3063828135,20625183,10020248,372,3437530.5,4510415.848669195,20625163,10020258,26,3437527.1666666665,4510417.876977307,3,1,0,0,2,2,0,4,13,0,0,0,1,121.92857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1019668,50,345524.3333333333,476740.9250919786,10020198,9568421,9794309.5,225888.5,2.3333333333333335,2.3333333333333335,251.66666666666666,317.3333333333333,0,0,0,0,slowloris
20594059,82.35384777716719,0.679807706,0.339903853,0.339903853,7,7,744,952,290,66,106.28571428571429,75.71509433530466,548,66,136,168.22094315003025,548,66,121.14285714285714,131.28695786757513,17236.26530612245,232,232,32,72.28571428571429,102,3,1584158.3846153845,10020180,9,3505989.1590393092,20594050,10020248,367,3432341.6666666665,4504376.973868812,20594029,10020268,41,3432338.1666666665,4504389.300349102,3,1,0,0,2,2,0,4,13,0,0,0,1,121.14285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1019741,68,344578.3333333333,477445.62055891653,10020180,9540144,9780162,240018,2.3333333333333335,2.3333333333333335,248,317.3333333333333,0,0,0,0,slowloris
20593690,82.54955765576737,0.6798198865769078,0.3399099432884539,0.3399099432884539,7,7,748,952,290,66,106.85714285714286,75.60693197892179,548,66,136,168.22094315003025,548,66,121.42857142857143,131.22375344954798,17219.673469387755,232,232,32,72.85714285714286,102,3,1584130,10020169,28,3503554.2966647013,20593661,10020247,213,3432276.8333333335,4500317.270098758,20593659,10020271,113,3432276.5,4500316.977,3,1,0,0,2,2,0,4,13,0,0,0,1,121.42857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1032423,78,348637.3333333333,483540.1194498297,10020169,9527609,9773889,246280,2.3333333333333335,2.3333333333333335,249.33333333333334,317.3333333333333,0,0,0,0,slowloris
20569455,81.96619697,0.6806208526186036,0.3403104263093018,0.3403104263093018,7,7,734,952,290,66,104.85714285714286,76.10411772495544,548,66,136,168.22094315003025,548,66,120.42857142857143,131.48205433535367,17287.530612244893,232,232,32,70.85714285714286,102,3,1582265.7692307692,10020260,8,3499523.9365824987,20569442,10020269,387,3428240.3333333335,4495127.382256764,20569424,10020268,89,3428237.3333333335,4495117.795465234,3,1,0,0,2,2,0,4,13,0,0,0,1,120.42857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1032434,9,348275,483799.83859925653,10020260,9504370,9762315,257945,2.3333333333333335,2.3333333333333335,244.66666666666666,317.3333333333333,0,0,0,0,slowloris
20633962,83.35771869697153,0.6784930591613961,0.33924652958069806,0.33924652958069806,7,7,768,952,290,66,109.71428571428571,75.28368118696923,548,66,136,168.22094315003025,548,66,122.85714285714286,130.97974605850715,17155.693877551017,232,232,32,75.71428571428571,102,3,1587227.8461538462,10020188,22,3507884.2030107602,20633921,10020248,318,3438986.8333333335,4504848.948,20633931,10020263,102,3438988.5,4504847.266765573,3,1,0,0,2,2,0,4,13,0,0,0,1,122.85714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1044533,60,353461,488703.89133775746,10020188,9553391,9786789.5,233398.5,2.3333333333333335,2.3333333333333335,256,317.3333333333333,0,0,0,0,slowloris
20632778,83.21710241829773,0.678531994,0.3392659970460595,0.3392659970460595,7,7,765,952,290,66,109.28571428571429,75.25711031564542,548,66,136,168.22094315003025,548,66,122.64285714285714,130.99378782591026,17159.372448979593,232,232,32,75.28571428571429,102,3,1587136.7692307692,10020161,21,3500815.0200209566,20632743,10020247,382,3438790.5,4493005.403934385,20632748,10020274,75,3438791.3333333335,4493021.024867777,3,1,0,0,2,2,0,4,13,0,0,0,1,122.64285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1084062,86,365564.6666666667,508079.80108465464,10020161,9515923,9768042,252119,2.3333333333333335,2.3333333333333335,255,317.3333333333333,0,0,0,0,slowloris
20609373,82.68082682573603,0.6793025678170801,0.33965128390854005,0.33965128390854005,7,7,752,952,290,66,107.42857142857143,75.73422917933314,548,66,136,168.22094315003025,548,66,121.71428571428571,131.22904108652853,17221.06122448979,232,232,32,73.42857142857143,102,3,1585336.3846153845,10020249,16,3496827.1255678567,20609311,10020269,183,3434885.1666666665,4487859.191,20609344,10020265,70,3434890.6666666665,4487836.646743346,3,1,0,0,2,2,0,4,13,0,0,0,1,121.71428571428571,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1083969,20,365428,508109.9260442239,10020249,9492840,9756544.5,263704.5,2.3333333333333335,2.3333333333333335,250.66666666666666,317.3333333333333,0,0,0,0,slowloris
20597863,82.53283362453668,0.6796821592608903,0.33984107963044513,0.33984107963044513,7,7,748,952,290,66,106.85714285714286,75.60693197892179,548,66,136,168.22094315003025,548,66,121.42857142857143,131.22375344954798,17219.673469387755,232,232,32,72.85714285714286,102,3,1584451,10020240,19,3494828.0796101457,20597784,10020269,399,3432964,4485281.762,20597830,10020265,19,3432971.6666666665,4485259.567954408,3,1,0,0,2,2,0,4,13,0,0,0,1,121.42857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1083986,29,365427.6666666667,508122.0372327454,10020240,9481340,9750790,269450,2.3333333333333335,2.3333333333333335,249.33333333333334,317.3333333333333,0,0,0,0,slowloris
20586397,82.33592308552097,0.6800607216503208,0.3400303608251604,0.3400303608251604,7,7,743,952,290,66,106.14285714285714,75.75605316960973,548,66,136,168.22094315003025,548,66,121.07142857142857,131.30687300350726,17241.494897959183,232,232,32,72.14285714285714,102,3,1583569,10020229,22,3492817.997598765,20586299,10020269,428,3431049.8333333335,4482677.520463018,20586363,10020265,73,3431060.5,4482661.741032655,3,1,0,0,2,2,0,4,13,0,0,0,1,121.07142857142857,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1084005,40,365502.3333333333,508083.41705297004,10020229,9469661,9744945,275284,2.3333333333333335,2.3333333333333335,247.66666666666666,317.3333333333333,0,0,0,0,slowloris
20586549,82.18958894,0.6800557004478992,0.3400278502239496,0.3400278502239496,7,7,740,952,290,66,105.71428571428571,75.92800026663282,548,66,136,168.22094315003025,548,66,120.85714285714286,131.38104730834178,17260.979591836738,232,232,32,71.71428571428571,102,3,1583580.6923076923,10020154,9,3489636.268951457,20586527,10020163,269,3431087.8333333335,4477274.294370084,20586518,10020197,70,3431086.3333333335,4477270.231,3,1,0,0,2,2,0,4,13,0,0,0,1,120.85714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1095782,9,371030.3333333333,512525.4324891812,10020154,9453304,9736729,283425,2.3333333333333335,2.3333333333333335,246.66666666666666,317.3333333333333,0,0,0,0,slowloris
20572930,82.04956707673628,0.6805058880771966,0.3402529440385983,0.3402529440385983,7,7,736,952,290,66,105.14285714285714,76.05905331935664,548,66,136,168.22094315003025,548,66,120.57142857142857,131.4521717941083,17279.67346938776,232,232,32,71.14285714285714,102,3,1582533.076923077,10020134,25,3485189.4898123154,20572901,10020163,305,3428816.8333333335,4470705.678696761,20572879,10020226,90,3428813.1666666665,4470724.795155383,3,1,0,0,2,2,0,4,13,0,0,0,1,120.57142857142857,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1109710,29,375006.6666666667,519551.02212348266,10020134,9427776,9723955,296179,2.3333333333333335,2.3333333333333335,245.33333333333334,317.3333333333333,0,0,0,0,slowloris
