flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
20403297,65.33257835731158,0.4901168668965609,0.24505843344828046,0.24505843344828046,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267033,20370222,20,6400447.376875984,20403277,20370463,360,5100819.25,8815935.538012184,20403266,20370222,84,5100816.5,8815798.128926884,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,19298,13777,16537.5,2760.5,20370222,20370222,20370222,0,5,5,513,820,0,0,0,0,slowloris
20401856,65.33719285147392,0.4901514842571186,0.2450757421285593,0.2450757421285593,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266872.888888889,20370381,20,6400559.749571134,20401836,20370658,265,5100459,8816255.688,20401824,20370381,87,5100456,8816097.61,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,16071,15404,15737.5,333.5,20370381,20370381,20370381,0,5,5,513,820,0,0,0,0,slowloris
20413183,65.30093812415241,0.48987950580759504,0.24493975290379752,0.24493975290379752,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2268131.4444444445,20371430,27,6400488.765257838,20413156,20371674,380,5103289,8815211.242459849,20413147,20371430,79,5103286.75,8815071.850007927,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,27316,14437,20876.5,6439.5,20371430,20371430,20371430,0,5,5,513,820,0,0,0,0,slowloris
20411306,65.30694312260079,0.4899245545581454,0.2449622772790727,0.2449622772790727,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267922.888888889,20368897,30,6399666.319310015,20411276,20369542,420,5102819,8814250.650219025,20411270,20368897,79,5102817.5,8813879.459258065,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,23555,18854,21204.5,2350.5,20368897,20368897,20368897,0,5,5,513,820,0,0,0,0,slowloris
20404881,65.32750668822817,0.49007882,0.24503941,0.24503941,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267209,20369126,33,6399998.616590319,20404835,20369467,334,5101208.75,8815136.689983156,20404841,20369126,68,5101210.25,8814939.130198019,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,23467,12288,17877.5,5589.5,20369126,20369126,20369126,0,5,5,513,820,0,0,0,0,slowloris
20393172,65.36501531002632,0.49036020487641646,0.24518010243820823,0.24518010243820823,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2265908,20366286,23,6399452.195,20393106,20366731,526,5098276.5,8815247.872389195,20393140,20366286,70,5098285,8814986.263343891,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15323,11563,13443,1880,20366286,20366286,20366286,0,5,5,513,820,0,0,0,0,slowloris
20381961,65.40096902353999,0.4906299251578393,0.24531496257891966,0.24531496257891966,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2264662.3333333335,20352748,27,6395106.564740297,20381880,20353077,569,5095470,8808985.259644212,20381930,20352748,50,5095482.5,8808788.347217496,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,15218,13995,14606.5,611.5,20352748,20352748,20352748,0,5,5,513,820,0,0,0,0,slowloris
20403663,65.33140642442487,0.49010807520198696,0.24505403760099348,0.24505403760099348,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267073.6666666665,20370255,30,6400444.6534471335,20403633,20371028,359,5100908.25,8816210.434274733,20403630,20370255,115,5100907.5,8815764.832545202,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,20332,13076,16704,3628,20370255,20370255,20370255,0,5,5,513,820,0,0,0,0,slowloris
20403641,65.33147687,0.4901086036555926,0.2450543018277963,0.2450543018277963,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267071.222222222,20370113,30,6400395.376779222,20403608,20370433,409,5100902,8815870.465,20403593,20370113,64,5100898.25,8815688.074687941,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,19492,14036,16764,2728,20370113,20370113,20370113,0,5,5,513,820,0,0,0,0,slowloris
20402488,65.33516892645642,0.49013630102367906,0.24506815051183953,0.24506815051183953,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266943.111111111,20369581,27,6400252.623707866,20402461,20369950,574,5100615.25,8815757.363722568,20402451,20369581,68,5100612.75,8815546.009,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,20906,12001,16453.5,4452.5,20369581,20369581,20369581,0,5,5,513,820,0,0,0,0,slowloris
20402850,65.33400970942785,0.4901276047218893,0.24506380236094466,0.24506380236094466,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266983.3333333335,20369329,20,6400149.121748737,20402829,20369544,553,5100707.25,8815469.372006018,20402819,20369329,132,5100704.75,8815346.912726475,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,17062,16459,16760.5,301.5,20369329,20369329,20369329,0,5,5,513,820,0,0,0,0,slowloris
20408858,65.31477655437654,0.48998332,0.2449916599939105,0.2449916599939105,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267650.888888889,20369103,25,6399834.902194301,20408831,20369507,283,5102207.75,8814583.208919335,20408827,20369103,91,5102206.75,8814350.720573194,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,23579,16176,19877.5,3701.5,20369103,20369103,20369103,0,5,5,513,820,0,0,0,0,slowloris
20405546,65.32537771839087,0.49006284860008154,0.24503142430004077,0.24503142430004077,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267282.888888889,20366146,19,6398919.634735495,20405514,20366409,314,5101378.5,8813273.511483531,20405514,20366146,70,5101378.5,8813121.837963931,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,24272,15128,19700,4572,20366146,20366146,20366146,0,5,5,513,820,0,0,0,0,slowloris
20402817,65.33411538220433,0.490128397,0.2450641987329495,0.2450641987329495,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266979.6666666665,20370034,28,6400399.971469716,20402789,20370431,435,5100697.25,8815987.942308009,20402787,20370034,83,5100696.75,8815759.219336767,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,21564,11219,16391.5,5172.5,20370034,20370034,20370034,0,5,5,513,820,0,0,0,0,slowloris
20403204,65.33287615023602,0.4901191009019956,0.2450595504509978,0.2450595504509978,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267022.6666666665,20368136,26,6399713.865268248,20403178,20368411,326,5100794.5,8814765.288611503,20403157,20368136,89,5100789.25,8814609.711005202,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,19394,15674,17534,1860,20368136,20368136,20368136,0,5,5,513,820,0,0,0,0,slowloris
20407139,65.32027835945058,0.49002459384434044,0.24501229692217022,0.24501229692217022,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267459.888888889,20368365,35,6399641.305975837,20407104,20368550,275,5101776,8814279.772785211,20407104,20368365,77,5101776,8814173.086884413,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,22731,16043,19387,3344,20368365,20368365,20368365,0,5,5,513,820,0,0,0,0,slowloris
20402732,65.33438757123311,0.49013043939409684,0.24506521969704842,0.24506521969704842,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266970.222222222,20368560,31,6399882.114661206,20402701,20368772,203,5100675.25,8815042.398023998,20402692,20368560,80,5100673,8814921.388816636,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,17510,16662,17086,424,20368560,20368560,20368560,0,5,5,513,820,0,0,0,0,slowloris
20398333,65.34847725056748,0.4902361384138596,0.2451180692069298,0.2451180692069298,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266481.4444444445,20370664,23,6400797.443723349,20398310,20370974,495,5099577.5,8816946.490455426,20398295,20370664,68,5099573.75,8816769.868,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,14766,12903,13834.5,931.5,20370664,20370664,20370664,0,5,5,513,820,0,0,0,0,slowloris
20409037,65.31420370299686,0.4899790225281085,0.24498951126405424,0.24498951126405424,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267670.777777778,20369652,34,6400021.601926787,20409003,20370036,474,5102250.75,8814863.279,20409002,20369652,76,5102250.5,8814642.002,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,20527,18858,19692.5,834.5,20369652,20369652,20369652,0,5,5,513,820,0,0,0,0,slowloris
20402600,65.33481027,0.4901336104222011,0.24506680521110055,0.24506680521110055,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266955.5555555555,20366690,17,6399227.052969672,20402583,20366860,549,5100645.75,8813956.628388988,20402530,20366690,73,5100632.5,8813866.313830908,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,23613,12297,17955,5658,20366690,20366690,20366690,0,5,5,513,820,0,0,0,0,slowloris
20402394,65.33546994534072,0.4901385592298629,0.24506927961493144,0.24506927961493144,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266932.6666666665,20368677,26,6399936.654,20402368,20369044,390,5100592,8815247.468220618,20402357,20368677,64,5100589.25,8815037.369925734,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,19149,14568,16858.5,2290.5,20368677,20368677,20368677,0,5,5,513,820,0,0,0,0,slowloris
20400888,65.34029303038182,0.49017474141321693,0.24508737070660847,0.24508737070660847,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2266765.3333333335,20366657,21,6399282.1503156815,20400867,20366886,419,5100216.75,8814218.888274996,20400852,20366657,56,5100213,8814089.003742559,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,22143,12088,17115.5,5027.5,20366657,20366657,20366657,0,5,5,513,820,0,0,0,0,slowloris
20411897,65.30505224477666,0.489910369,0.244955185,0.244955185,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267988.5555555555,20371753,21,6400652.467806476,20411876,20372046,602,5102969,8815609.513553303,20411866,20371753,69,5102966.5,8815442.100349067,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,23558,16586,20072,3486,20371753,20371753,20371753,0,5,5,513,820,0,0,0,0,slowloris
20407254,65.31991026328187,0.49002183243272224,0.24501091621636112,0.24501091621636112,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267472.6666666665,20370905,18,6400534.349557629,20407236,20371242,507,5101809,8815814.767839357,20407206,20370905,74,5101801.5,8815624.764653906,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,23057,13292,18174.5,4882.5,20370905,20370905,20370905,0,5,5,513,820,0,0,0,0,slowloris
20405769,65.32466382,0.4900574930550277,0.24502874652751386,0.24502874652751386,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267307.6666666665,20368658,15,6399798.306686842,20405754,20369039,506,5101438.5,8814756.714426227,20405733,20368658,86,5101433.25,8814540.022636047,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,22778,14333,18555.5,4222.5,20368658,20368658,20368658,0,5,5,513,820,0,0,0,0,slowloris
20403238,65.33276727938967,0.49011828416646414,0.24505914208323207,0.24505914208323207,5,5,513,820,241,66,102.6,69.26932943229637,548,66,164,192.0249983726077,548,66,133.3,147.57509952563137,21778.410000000003,168,168,32,68.6,130,1,2267026.4444444445,20369510,33,6400198.163272119,20403192,20369944,471,5100798,8815648.426898869,20403205,20369510,67,5100801.25,8815396.225939263,1,1,0,0,2,2,0,2,9,0,0,0,1,133.3,64240,65535,132305,66246,66059,13230.5,13249.2,13211.8,25830.65461133341,25495.400003922277,26161.599999999995,65535,64240,65535,131,501,131,0,20942,12786,16864,4078,20369510,20369510,20369510,0,5,5,513,820,0,0,0,0,slowloris
