flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_seg_size_avg,bwd_seg_size_avg,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,cwr_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,win_byts_tot,fwd_win_tot,bwd_win_tot,win_byts_mean,fwd_win_mean,bwd_win_mean,win_byts_std,fwd_win_std,bwd_win_std,win_byts_max,fwd_win_max,bwd_win_max,win_byts_min,fwd_win_min,bwd_win_min,zero_win_cnt,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,label
21272811,80.00823210435142,0.6581170678383783,0.32905853391918916,0.32905853391918916,7,7,750,952,290,66,107.14285714285714,75.60126335193192,548,66,136,168.22094315003025,548,66,121.57142857142857,131.2063338441263,17215.102040816324,232,232,32,73.14285714285714,102,3,1636370.076923077,10280515,21,3631688.946739656,21272790,10280623,256,3545465,4669953.140688673,21272741,10280598,33,3545456.8333333335,4669968.197563071,3,1,0,0,2,2,0,4,13,0,0,0,1,121.57142857142857,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1002686,108,337837.6666666667,470138.72284843284,10280515,9978783,10129649,150866,2.3333333333333335,2.3333333333333335,250,317.3333333333333,0,0,0,0,slowloris
21199156,80.61641699320482,0.6604036500321051,0.33020182501605255,0.33020182501605255,7,7,757,952,290,66,108.14285714285714,75.39690893896791,548,66,136,168.22094315003025,548,66,122.07142857142857,131.0934586390915,17185.49489795919,232,232,32,74.14285714285714,102,3,1630704.3076923077,10280521,27,3618284.7255510106,21199126,10280605,256,3533187.6666666665,4652380.366663559,21199124,10280548,42,3533187.3333333335,4652366.812813225,3,1,0,0,2,2,0,4,13,0,0,0,1,122.07142857142857,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1002562,84,338497,469593.7634090413,10280521,9903144,10091832.5,188688.5,2.3333333333333335,2.3333333333333335,252.33333333333334,317.3333333333333,0,0,0,0,slowloris
21966026,77.02804321546374,0.6373478753052555,0.31867393765262775,0.31867393765262775,7,7,740,952,290,66,105.71428571428571,75.86588596372695,548,66,136,168.22094315003025,548,66,120.85714285714286,131.36310481304272,17256.265306122452,232,232,32,71.71428571428571,102,3,1689694.3076923077,10280464,9,3611780.3888408826,21966017,10280474,185,3661002.8333333335,4587763.240694002,21965990,10280502,144,3660998.3333333335,4587734.666480058,3,1,0,0,2,2,0,4,13,0,0,0,1,120.85714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1782132,10,598087.6666666666,837260.3762885768,10280464,9891299,10085881.5,194582.5,2.3333333333333335,2.3333333333333335,246.66666666666666,317.3333333333333,0,0,0,0,slowloris
21978890,77.61993440069085,0.6369748426785884,0.3184874213392942,0.3184874213392942,7,7,754,952,290,66,107.71428571428571,75.49023454,548,66,136,168.22094315003025,548,66,121.85714285714286,131.14324618678674,17198.55102040816,232,232,32,73.71428571428571,102,3,1690683.8461538462,10280455,19,3609862.7874749103,21978861,10280474,507,3663143.5,4583567.071181743,21978854,10280504,179,3663142.3333333335,4583548.511436406,3,1,0,0,2,2,0,4,13,0,0,0,1,121.85714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,1807031,19,606156.6666666666,849159.1405794062,10280455,9879965,10080210,200245,2.3333333333333335,2.3333333333333335,251.33333333333334,317.3333333333333,0,0,0,0,slowloris
22922803,74.11833535366509,0.6107455532379701,0.30537277661898504,0.30537277661898504,7,7,747,952,290,66,106.71428571428571,75.64336300923524,548,66,136,168.22094315003025,548,66,121.35714285714286,131.24220093446485,17224.51530612245,232,232,32,72.71428571428571,102,3,1763292.5384615385,10280428,8,3613695.1490223245,22922785,10280453,202,3820464.1666666665,4520550.040491806,22922763,10280436,80,3820460.5,4520491.642382082,3,1,0,0,2,2,0,4,13,0,0,0,1,121.35714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,2798490,25,936777.6666666666,1316438.219281187,10280428,9832042,10056235,224193,2.3333333333333335,2.3333333333333335,249,317.3333333333333,0,0,0,0,slowloris
22972355,74.39376589818501,0.6094281583233413,0.30471407916167065,0.30471407916167065,7,7,757,952,290,66,108.14285714285714,75.60504248,548,66,136,168.22094315003025,548,66,122.07142857142857,131.1533803745579,17201.209183673473,232,232,32,74.14285714285714,102,3,1767104.2307692308,10280340,17,3616454.7438927437,22972338,10280359,298,3828723,4521579.282554714,22972317,10280421,84,3828719.5,4521535.9662642935,3,1,0,0,2,2,0,4,13,0,0,0,1,122.07142857142857,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,2835873,19,949482,1333889.6843984763,10280340,9843569,10061954.5,218385.5,2.3333333333333335,2.3333333333333335,252.33333333333334,317.3333333333333,0,0,0,0,slowloris
22983115,74.27191657875792,0.609142842,0.3045714212368515,0.3045714212368515,7,7,755,952,290,66,107.85714285714286,75.46130242227011,548,66,136,168.22094315003025,548,66,121.92857142857143,131.12723607556262,17194.352040816328,232,232,32,73.85714285714286,102,3,1767931.923076923,10280349,10,3618583.7262098184,22983103,10280359,378,3830517.1666666665,4524446.561140653,22983063,10280419,16,3830510.5,4524402.188104625,3,1,0,0,2,2,0,4,13,0,0,0,1,121.92857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,2835948,10,949040.6666666666,1334252.741267394,10280349,9855644,10067996.5,212352.5,2.3333333333333335,2.3333333333333335,251.66666666666666,317.3333333333333,0,0,0,0,slowloris
23020426,75.10721130877421,0.6081555571560665,0.30407777857803325,0.30407777857803325,7,7,777,952,290,66,111,75.16648189186454,548,66,136,168.22094315003025,548,66,123.5,130.88312670907146,17130.39285714286,232,232,32,77,102,3,1770802,10280449,14,3620909.794060518,23020412,10280474,272,3836735.3333333335,4525653.826,23020381,10280508,89,3836730.1666666665,4525597.261094437,3,1,0,0,2,2,0,4,13,0,0,0,1,123.5,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,2859750,25,957848.3333333334,1344859.2723176982,10280449,9866432,10073440.5,207008.5,2.3333333333333335,2.3333333333333335,259,317.3333333333333,0,0,0,0,slowloris
23811091,70.47136143404768,0.5879612992113633,0.29398064960568165,0.29398064960568165,7,7,726,952,290,66,103.71428571428571,76.35764399140642,548,66,136,168.22094315003025,548,66,119.85714285714286,131.62438828665734,17324.979591836738,232,232,32,69.71428571428571,102,3,1831622.3846153845,10280124,10,3631405.096763479,23811071,10280134,301,3968511.8333333335,4482482.482420629,23811059,10280184,90,3968509.8333333335,4482415.3164089415,3,1,0,0,2,2,0,4,13,0,0,0,1,119.85714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3760451,10,1257461.6666666667,1769887.4141094084,10280124,9758582,10019353,260771,2.3333333333333335,2.3333333333333335,242,317.3333333333333,0,0,0,0,slowloris
23799160,70.67476331,0.5882560560960975,0.2941280280480488,0.2941280280480488,7,7,730,952,290,66,104.28571428571429,76.20032674417064,548,66,136,168.22094315003025,548,66,120.14285714285714,131.54404864794864,17303.83673469388,232,232,32,70.28571428571429,102,3,1830704.6153846155,10280234,16,3627831.3813594254,23799144,10280267,357,3966524,4477132.531664175,23799123,10280268,67,3966520.5,4477089.210999775,3,1,0,0,2,2,0,4,13,0,0,0,1,120.14285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3771379,33,1261434.3333333333,1774806.6569511797,10280234,9734623,10007428.5,272805.5,2.3333333333333335,2.3333333333333335,243.33333333333334,317.3333333333333,0,0,0,0,slowloris
23819298,70.90889076579839,0.587758716,0.2938793578215445,0.2938793578215445,7,7,737,952,290,66,105.28571428571429,76.06898051057584,548,66,136,168.22094315003025,548,66,120.64285714285714,131.44667965314582,17278.22959183674,232,232,32,71.28571428571429,102,3,1832253.6923076923,10280246,14,3630412.516,23819284,10280267,202,3969880.6666666665,4480052.468975807,23819265,10280265,99,3969877.5,4480008.821642607,3,1,0,0,2,2,0,4,13,0,0,0,1,120.64285714285714,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3780267,21,1263886.3333333333,1779355.866656121,10280246,9747393,10013819.5,266426.5,2.3333333333333335,2.3333333333333335,245.66666666666666,317.3333333333333,0,0,0,0,slowloris
23897183,70.80332439183313,0.5858431096250969,0.29292155481254845,0.29292155481254845,7,7,740,952,290,66,105.71428571428571,75.95621724898831,548,66,136,168.22094315003025,548,66,120.85714285714286,131.38920217803133,17263.122448979593,232,232,32,71.71428571428571,102,3,1838244.8461538462,10280415,16,3642645.028403839,23897167,10280453,251,3982861.1666666665,4495333.487,23897137,10280433,68,3982856.1666666665,4495300.445808987,3,1,0,0,2,2,0,4,13,0,0,0,1,120.85714285714286,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3784253,38,1265795.3333333333,1780826.4720640872,10280415,9819382,10049898.5,230516.5,2.3333333333333335,2.3333333333333335,246.66666666666666,317.3333333333333,0,0,0,0,slowloris
23888217,70.91362239383542,0.5860629949903754,0.2930314974951877,0.2930314974951877,7,7,742,952,290,66,106,75.77410036228926,548,66,136,168.22094315003025,548,66,121,131.3202193114221,17245,232,232,32,72,102,3,1837555.1538461538,10280409,12,3640565.330756176,23888205,10280453,161,3981367.5,4492406.075410434,23888181,10280438,68,3981363.5,4492366.942587977,3,1,0,0,2,2,0,4,13,0,0,0,1,121,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3788244,44,1267226.6666666667,1782636.7808205409,10280409,9806128,10043268.5,237140.5,2.3333333333333335,2.3333333333333335,247.33333333333334,317.3333333333333,0,0,0,0,slowloris
23928325,71.63058843,0.5850806523231359,0.29254032616156794,0.29254032616156794,7,7,762,952,290,66,108.85714285714286,75.32108141896563,548,66,136,168.22094315003025,548,66,122.42857142857143,131.03419089563405,17169.959183673465,232,232,32,74.85714285714286,102,3,1840640.3846153845,10280385,18,3641055.789293995,23928307,10280453,230,3988051.1666666665,4490111.237895167,23928291,10280422,22,3988048.5,4490046.317266068,3,1,0,0,2,2,0,4,13,0,0,0,1,122.42857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3841621,68,1284195,1808378.6698777075,10280385,9795355,10037870,242515,2.3333333333333335,2.3333333333333335,254,317.3333333333333,0,0,0,0,slowloris
23917732,71.82955306966396,0.5853397805444095,0.29266989027220475,0.29266989027220475,7,7,766,952,290,66,109.42857142857143,75.56238131099201,548,66,136,168.22094315003025,548,66,122.71428571428571,131.07436742520775,17180.489795918365,232,232,32,75.42857142857143,102,3,1839825.5384615385,10280377,22,3638773.0076443166,23917698,10280453,230,3986283,4486945.370896144,23917698,10280420,70,3986283,4486885.020199946,3,1,0,0,2,2,0,4,13,0,0,0,1,122.71428571428571,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3841637,76,1285002.3333333333,1807821.7635195372,10280377,9782348,10031362.5,249014.5,2.3333333333333335,2.3333333333333335,255.33333333333334,317.3333333333333,0,0,0,0,slowloris
23904576,71.74358583059579,0.5856619251477208,0.2928309625738604,0.2928309625738604,7,7,763,952,290,66,109,75.53806987208503,548,66,136,168.22094315003025,548,66,122.5,131.08925530775915,17184.39285714286,232,232,32,75,102,3,1838813.5384615385,10280146,40,3636704.8145303107,23904529,10280454,223,3984088.1666666665,4484469.1765198335,23904536,10280198,41,3984089.3333333335,4484388.289840754,3,1,0,0,2,2,0,4,13,0,0,0,1,122.5,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,3841649,308,1284775,1807989.647796137,10280146,9770105,10025125.5,255020.5,2.3333333333333335,2.3333333333333335,254.33333333333334,317.3333333333333,0,0,0,0,slowloris
24744490,68.05555499426337,0.5657825237052775,0.28289126185263874,0.28289126185263874,7,7,732,952,290,66,104.57142857142857,76.11618401751203,548,66,136,168.22094315003025,548,66,120.28571428571429,131.50254129615496,17292.91836734694,232,232,32,70.57142857142857,102,3,1903422.3076923077,10275972,21,3666799.2138069947,24744469,10276052,287,4124078.1666666665,4469266.165051985,24744439,10276002,41,4124073.1666666665,4469226.651,3,1,0,0,2,2,0,4,13,0,0,0,1,120.28571428571429,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,4797836,80,1603455.6666666667,2258773.641588186,10275972,9658151,9967061.5,308910.5,2.3333333333333335,2.3333333333333335,244,317.3333333333333,0,0,0,0,slowloris
24672023,68.13385347443945,0.5674443477942608,0.2837221738971304,0.2837221738971304,7,7,729,952,290,66,104.14285714285714,76.22603336961268,548,66,136,168.22094315003025,548,66,120.07142857142857,131.56012437866806,17308.06632653061,232,232,32,70.14285714285714,102,3,1897847.923076923,10275908,13,3655208.6337883635,24671989,10276051,498,4111998.1666666665,4454740.476,24671987,10276059,13,4111997.8333333335,4454690.402427028,3,1,0,0,2,2,0,4,13,0,0,0,1,120.07142857142857,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,4798900,143,1603153.6666666667,2259737.7966136294,10275908,9586654,9931281,344627,2.3333333333333335,2.3333333333333335,243,317.3333333333333,0,0,0,0,slowloris
24661736,68.52721154747582,0.5676810424051251,0.28384052120256253,0.28384052120256253,7,7,738,952,290,66,105.42857142857143,76.08802636,548,66,136,168.22094315003025,548,66,120.71428571428571,131.44386556974948,17277.48979591837,232,232,32,71.42857142857143,102,3,1897056.6153846155,10275890,9,3653336.006007755,24661673,10275899,293,4110278.8333333335,4452197.906246734,24661698,10276054,80,4110283,4452170.497513432,3,1,0,0,2,2,0,4,13,0,0,0,1,120.71428571428571,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,4798930,9,1603490.3333333333,2259521.954213964,10275890,9575375,9925632.5,350257.5,2.3333333333333335,2.3333333333333335,246,317.3333333333333,0,0,0,0,slowloris
24694940,68.31358974753533,0.566917757,0.2834588786204785,0.2834588786204785,7,7,735,952,290,66,105,76.05824835517278,548,66,136,168.22094315003025,548,66,120.5,131.46034165698578,17281.821428571428,232,232,32,71,102,3,1899610.7692307692,10275928,17,3658681.8002691194,24694923,10276051,691,4115820.5,4458954.570170933,24694902,10276030,41,4115817,4458941.095080834,3,1,0,0,2,2,0,4,13,0,0,0,1,120.5,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,4799201,123,1603572.6666666667,2259655.1495692628,10275928,9608294,9942111,333817,2.3333333333333335,2.3333333333333335,245,317.3333333333333,0,0,0,0,slowloris
24767506,68.07306314975759,0.5652567521332184,0.2826283760666092,0.2826283760666092,7,7,734,952,290,66,104.85714285714286,76.18854164210666,548,66,136,168.22094315003025,548,66,120.42857142857143,131.5064986366585,17293.959183673465,232,232,32,70.85714285714286,102,3,1905192.7692307692,10280184,12,3670633.6159484084,24767494,10280268,404,4127915.6666666665,4474437.582753899,24767465,10280361,45,4127910.8333333335,4474193.257297543,3,1,0,0,2,2,0,4,13,0,0,0,1,120.42857142857143,64240,65535,133571,67250,66321,9540.785714285714,9607.142857142857,9474.428571,22597.178269416647,22303.77053599792,22886.632448141565,65535,64240,65535,131,501,131,0,4799480,84,1603429,2259953.5088184155,10280184,9677035,9978609.5,301574.5,2.3333333333333335,2.3333333333333335,244.66666666666666,317.3333333333333,0,0,0,0,slowloris
